percolation,avg_degree,betweenness,closeness,eigenvector,clustering,density,avg_kcore,persistence,wat_cc,cat_cc,an_cc,wat_deg,wat_bc,wat_ec,cat_deg,cat_bc,cat_ec,an_deg,an_bc,an_ec,dmba_hso_s1,dmba_hso_s2,dmba_hso_s3,hso_hso_s1,hso_hso_s2,hso_hso_s3,wat_kcore,cat_kcore,an_kcore,assortativity,degree_variance
1.0,25.65823529411765,11692.831176470589,0.2318443587905356,0.010520513674774856,0.5112310144989959,0.007548760015921638,13.955,0.7867901602512667,0.21385105055095766,0.2569107206972812,0.2607579216025237,5.491666666666666,86.56176470588235,0.003191317750122827,39.3014705882353,18957.288235294116,0.016853239158919366,72.51470588235294,39247.18235294118,0.026175375964586443,2477.0,4949.0,15760.0,344.0,3218.0,7778.0,4.654901960784314,26.905882352941177,28.904411764705884,-0.20412999479120822,824.9749615916957
0.9997058823529412,25.678823529411765,11672.96294117647,0.2319239520910047,0.01044340293186104,0.5052227041742756,0.007554817160756624,13.904411764705882,0.79174875154625,0.21387706962554043,0.2568846468534621,0.26110390472494016,5.509803921568627,109.85,0.0031559165033860654,39.23676470588235,19014.20882352941,0.016723818155357395,72.62794117647059,39021.05588235294,0.026025446993789603,2499.0,4940.0,15734.0,344.0,3225.0,7820.0,4.661274509803921,26.741176470588236,28.79705882352941,-0.20299211073321727,831.2386103806228
1.0,25.561764705882354,11696.110588235295,0.2316768164297173,0.010406339805863607,0.5055101226468699,0.007520377965837703,13.93764705882353,0.801380738695202,0.2137706972986635,0.25658916912784036,0.26048282112475574,5.5058823529411764,83.24607843137255,0.0031390435848255966,39.101470588235294,19587.435294117648,0.01673660504885423,72.18970588235294,38643.379411764705,0.02587796322598701,2476.0,4978.0,15644.0,344.0,3211.0,7713.0,4.684803921568627,26.763235294117646,28.870588235294118,-0.20531199549345241,818.1320674740484
1.0,25.581176470588236,11692.218823529412,0.23175469111954655,0.010494231243624719,0.5062976948072777,0.00752608898811069,13.935294117647059,0.7883094186902134,0.21388409674053319,0.25658316753847565,0.26053799783765763,5.483333333333333,96.56666666666666,0.0031973094039138695,39.15294117647059,19105.923529411764,0.016824738205874986,72.30294117647058,39065.470588235294,0.026054489800507,2516.0,4971.0,15670.0,346.0,3219.0,7710.0,4.643137254901961,26.852941176470587,28.894117647058824,-0.2055677802775077,819.9492927335641
1.0,25.53529411764706,11722.171176470589,0.23146461723419715,0.010524238226778247,0.506681287071684,0.007512590208192721,13.943529411764706,0.7914535821239346,0.2135094257416314,0.2564487759953104,0.2603460329507812,5.517647058823529,139.82450980392156,0.003206278585721044,38.92058823529412,18997.667647058825,0.016880923350060553,72.20294117647059,39193.714705882354,0.026121432026667554,2502.0,4980.0,15548.0,342.0,3181.0,7785.0,4.658823529411765,26.83235294117647,28.908823529411766,-0.20063301988816762,815.4105190311419
0.9994117647058823,25.549411764705884,11712.841176470589,0.23125586388875424,0.01046483102816134,0.5055278558598085,0.007516743678936712,13.71264705882353,0.790118340470599,0.2132458451111594,0.25631033994620533,0.26023144416408756,5.526960784313726,113.1470588235294,0.003149214519104538,39.108823529411765,19595.917647058825,0.01682224353179105,72.05735294117648,38628.84705882353,0.026054268051702037,2477.0,5007.0,15633.0,354.0,3167.0,7717.0,4.650980392156863,26.416176470588237,28.194117647058825,-0.20198695078119341,814.434617301038
0.9997058823529412,25.488823529411764,11750.623529411765,0.23059826150132784,0.010340399147133155,0.5022501651718232,0.0074989183669937525,13.705294117647059,0.7945120121852716,0.21252730734445976,0.25572662367468174,0.2596827617985782,5.5053921568627455,139.78823529411764,0.003029280713994004,38.96029411764706,18785.320588235296,0.016677969772693275,71.96764705882353,39548.43235294118,0.02593618382099049,2483.0,4929.0,15631.0,361.0,3154.0,7761.0,4.6382352941176475,26.389705882352942,28.222058823529412,-0.19841036628230527,813.8139927335641
0.9997058823529412,25.59,11713.451764705882,0.23137750714139454,0.010379627330577132,0.5006296981626336,0.007528684907325684,13.92,0.794841735052755,0.2132945883175877,0.2564564423461786,0.260547328408031,5.484803921568627,133.14117647058825,0.0030914389734168993,39.21176470588235,18956.126470588235,0.01670848705694705,72.28382352941176,39211.708823529414,0.02591533267568791,2531.0,4905.0,15726.0,351.0,3216.0,7753.0,4.6308823529411764,26.82205882352941,28.88529411764706,-0.20260667774018193,823.8583705882353
1.0,25.44470588235294,11768.638235294118,0.23069268350840452,0.01030644757733712,0.4987517007216043,0.007485938770918782,13.864411764705883,0.7949417421860551,0.21256176717358852,0.2559649500989882,0.259813165922269,5.46078431372549,143.16666666666666,0.0030329006575622137,38.9485294117647,19154.979411764707,0.01662865219661066,71.89264705882353,39258.711764705884,0.025804883717388313,2516.0,4901.0,15574.0,332.0,3169.0,7810.0,4.594117647058823,26.73970588235294,28.8,-0.19921805974797493,817.4192955017302
0.9994117647058823,25.529411764705884,11713.004705882353,0.23097164580614424,0.010519184528206809,0.5021721240584197,0.007510859595382725,13.89735294117647,0.7902304147465438,0.21284185440150333,0.2562023998293663,0.26013026599684497,5.466666666666667,119.79803921568627,0.0031658383775446265,39.04705882352941,19056.55294117647,0.016872440552521767,72.2,39149.07647058823,0.026225966955878397,2481.0,4981.0,15577.0,370.0,3186.0,7782.0,4.636274509803922,26.74411764705882,28.833823529411763,-0.20233986561160403,820.5061937716263
1.0,25.664117647058823,11730.484705882353,0.2312065864067035,0.010603414136513141,0.5005816093872261,0.007550490628731634,13.936176470588235,0.7944715670769442,0.2130807901394715,0.2563853143301022,0.26040524728500064,5.50343137254902,123.19901960784314,0.003185959103776885,39.33970588235294,19662.70294117647,0.01699774971216737,72.47058823529412,38620.123529411765,0.026461443659067684,2477.0,4981.0,15754.0,352.0,3205.0,7801.0,4.650490196078431,26.83970588235294,28.889705882352942,-0.20194779981046357,827.2001242214532
0.9997058823529412,25.645882352941175,11725.504705882353,0.23098132362427604,0.01054467379469626,0.5020027518123089,0.0075451257290206466,13.933529411764706,0.7975365842469838,0.2127997775046454,0.2562860149946269,0.2602212706128171,5.532843137254902,123.16078431372549,0.0031351832685155043,39.32941176470588,19846.882352941175,0.017001821809851828,72.30147058823529,38411.15882352941,0.026315997358082956,2488.0,5007.0,15697.0,338.0,3192.0,7774.0,4.6686274509803924,26.816176470588236,28.845588235294116,-0.20098320669453085,825.6640124567475
0.9991176470588236,25.65705882352941,11722.668235294117,0.2307291286757004,0.01055679256965505,0.5079510025761252,0.007548413893359638,13.895882352941177,0.7964325836256505,0.21245230616390684,0.25611884280995745,0.26016988207682407,5.500490196078432,139.72156862745098,0.003142460069148465,39.27647058823529,19044.579411764706,0.016965536030928964,72.50735294117646,39149.59705882353,0.026391046609900888,2473.0,4977.0,15737.0,366.0,3206.0,7798.0,4.629901960784314,26.78676470588235,28.80294117647059,-0.20113707777407516,829.707685467128
0.9997058823529412,25.667058823529413,11731.651176470588,0.23125111362943546,0.010503208623412724,0.5070870347608734,0.007551355935136632,13.92470588235294,0.7902782234037677,0.2131417844708968,0.2563958387773699,0.2604343759571171,5.512254901960785,116.50196078431372,0.0031405645675207055,39.16323529411765,19260.720588235294,0.01685420227579783,72.63529411764706,39048.029411764706,0.026240147138703672,2481.0,5024.0,15689.0,332.0,3268.0,7779.0,4.649019607843138,26.79558823529412,28.88088235294118,-0.20131189156624588,830.4273854671279
0.9997058823529412,25.628235294117648,11735.131176470588,0.23106619228410907,0.010481031368031307,0.5000842545569825,0.007539933890590658,13.93264705882353,0.7913376790304811,0.21288334811716747,0.2565100340833173,0.2601708829857256,5.455882352941177,133.14117647058825,0.0031031556508937666,39.41617647058823,19589.082352941175,0.016951336015137614,72.35735294117647,38687.15,0.026144353872337617,2523.0,4962.0,15823.0,348.0,3256.0,7655.0,4.609803921568627,26.898529411764706,28.935294117647057,-0.20612608864022836,827.5059086505191
0.9997058823529412,25.568235294117645,11735.23705882353,0.23095738348372466,0.010495740363753541,0.5019884627899855,0.007522281639928699,13.854705882352942,0.7917912851424102,0.21276586562559785,0.2564619306106298,0.2600273899312,5.438235294117647,113.17254901960784,0.00310429355631145,39.23529411764706,19004.967647058824,0.01695893152002804,72.29117647058824,39331.7,0.026206889629805313,2495.0,4945.0,15751.0,343.0,3220.0,7744.0,4.576960784313726,26.763235294117646,28.779411764705884,-0.20374901959568972,827.6894615916955
1.0,25.634117647058822,11726.265882352942,0.2313108919869923,0.010468633401707927,0.5048875037067888,0.0075416645034006545,13.916764705882352,0.7810363027215568,0.2132432797910476,0.25644423299415414,0.2603803875676648,5.4715686274509805,83.23529411764706,0.0030907123786542913,39.28823529411765,19315.679411764704,0.01689057562340622,72.46764705882353,39065.94411764706,0.026180454249170534,2482.0,5032.0,15673.0,342.0,3179.0,7848.0,4.651470588235294,26.779411764705884,28.85,-0.2031298938827878,829.6867183391005
1.0,25.69705882352941,11734.288235294118,0.2312174871501325,0.01065485869907378,0.5038628540291687,0.007560182060467611,13.997352941176471,0.7798328945862424,0.2130967006939079,0.25651937706654515,0.26027795660239356,5.486274509803922,116.53235294117647,0.0031645880521451327,39.47205882352941,19331.808823529413,0.01719401278990666,72.55441176470588,38990.035294117646,0.026586516549026835,2507.0,5029.0,15750.0,380.0,3192.0,7793.0,4.650490196078431,27.026470588235295,29.008823529411764,-0.20336314709944153,829.590579584775
0.9997058823529412,25.752352941176472,11720.962352941177,0.2312396806138635,0.010573519169920564,0.5083901085417871,0.007576449820881574,13.996470588235294,0.8022796317869298,0.21315405616543265,0.25641715461861986,0.26031907995439985,5.5,133.12254901960785,0.0031533744238059157,39.476470588235294,19281.995588235295,0.017021387286273306,72.78529411764706,38923.44852941176,0.02638608529191177,2539.0,4919.0,15827.0,366.0,3187.0,7849.0,4.661764705882353,26.99264705882353,29.004411764705882,-0.20454246932580586,832.5110238754324
1.0,25.609411764705882,11750.706470588235,0.23090865803081476,0.010792719480697044,0.5052600535194287,0.007534395929598671,13.96264705882353,0.8000275633958104,0.2128469205705243,0.2560972795487242,0.25990524889377664,5.463235294117647,109.88039215686274,0.0032073889491641494,39.24264705882353,19230.964705882354,0.017391830006262217,72.41470588235295,39192.92647058824,0.02694960054973056,2542.0,4910.0,15726.0,363.0,3242.0,7727.0,4.612254901960784,26.972058823529412,29.004411764705882,-0.20513404136793006,823.1797937716262
0.9991176470588236,25.59294117647059,11722.404705882353,0.23076814863965697,0.010539865918460524,0.508214252714388,0.007529550213730682,13.904411764705882,0.7895559437344856,0.21263864557273554,0.2559650914407406,0.25995971503933774,5.459313725490196,106.44901960784314,0.0031517173008045202,39.18382352941177,19494.520588235293,0.016936850053850355,72.40294117647059,38798.15588235294,0.026307327636038703,2533.0,4931.0,15682.0,344.0,3177.0,7833.0,4.637254901960785,26.794117647058822,28.816176470588236,-0.20427899938500432,823.6743031141868
0.9997058823529412,25.67058823529412,11701.187058823529,0.23143496080996567,0.01060861432744391,0.5046591658111345,0.007552394302822629,13.946176470588235,0.7988313473877177,0.21333462040938064,0.2565837781493127,0.2605871646723737,5.480882352941176,96.52352941176471,0.0031837149260383495,39.38088235294118,19138.220588235294,0.017033627625234592,72.52941176470588,39078.14411764706,0.026458299233869907,2537.0,4934.0,15746.0,341.0,3207.0,7826.0,4.667156862745098,26.85,28.879411764705882,-0.20365518028507928,828.3773702422146
0.9997058823529412,25.64235294117647,11696.088235294117,0.231543548483248,0.010586976681097858,0.5070317669760578,0.0075440873613346485,13.946176470588235,0.8074417324279685,0.21345312210369213,0.2567509619770407,0.2606074141281228,5.493627450980392,99.84117647058824,0.003174943664679438,39.26911764705882,19206.04411764706,0.017002648398752086,72.46176470588236,38974.873529411765,0.026407404012698886,2539.0,4891.0,15773.0,345.0,3259.0,7739.0,4.635294117647059,26.88088235294118,28.944117647058825,-0.20306347121350887,826.5909121107267
0.9997058823529412,25.49823529411765,11735.222352941177,0.23103212236052761,0.010674522437440489,0.5024314518887207,0.007501687347489746,13.87970588235294,0.7956029252312732,0.21291541651245122,0.2563199767160703,0.26009438554921394,5.477450980392157,129.7980392156863,0.0032165570423141315,39.042647058823526,19634.570588235296,0.017133222850821358,72.01617647058823,38652.14705882353,0.026589718209438687,2500.0,4894.0,15692.0,333.0,3210.0,7717.0,4.631862745098039,26.70441176470588,28.798529411764704,-0.2021561415111897,818.6676439446367
0.9997058823529412,25.639411764705883,11700.135294117646,0.23148743208029937,0.010730239744356948,0.507175535973623,0.007543222054929651,13.949411764705882,0.7734875077431345,0.2134262576804193,0.256579139731724,0.2605792476285151,5.502450980392157,76.55294117647058,0.003253664929277975,39.11176470588235,19327.188235294117,0.017159009490119656,72.57794117647059,38943.82941176471,0.026731194443831166,2469.0,5012.0,15639.0,352.0,3193.0,7867.0,4.653921568627451,26.83235294117647,28.95294117647059,-0.19987459281198727,827.5287996539793
1.0,25.569411764705883,11707.21588235294,0.23157650041871508,0.010779662526268323,0.5061087603989229,0.007522627762490698,13.927941176470588,0.7915478052820466,0.21366288999974523,0.25652485562952615,0.26036897646481333,5.530882352941177,73.24607843137255,0.0033260490748040716,39.26470588235294,19855.626470588235,0.017275719987596826,71.98970588235294,38460.714705882354,0.02664444541933257,2495.0,4934.0,15675.0,355.0,3148.0,7753.0,4.656372549019608,26.82941176470588,28.841176470588234,-0.20052945160340338,816.0745937716264
1.0,25.61764705882353,11742.672352941176,0.23120901620772824,0.010643346300046885,0.4992548098834605,0.007536818787532666,13.97235294117647,0.7784845005740528,0.2131990966788318,0.2562399341518861,0.26020785685025966,5.573529411764706,113.19313725490196,0.0032576651522562483,39.220588235294116,19780.45882352941,0.01703786272394526,72.1470588235294,38593.32352941176,0.026405873319520424,2497.0,4889.0,15704.0,358.0,3191.0,7770.0,4.699509803921568,26.825,28.938235294117646,-0.19672752963002235,818.3526297577854
0.9994117647058823,25.60705882352941,11709.62,0.2310089511364674,0.01073107617186765,0.4994407837800772,0.007533703684474672,13.968235294117648,0.8069006707709271,0.21297151929285738,0.25613879075684504,0.25999140704691975,5.587745098039216,96.49215686274509,0.0032607376076321474,39.22352941176471,19641.311764705883,0.017201363448452682,72.0485294117647,38617.31176470588,0.026671804587989126,2486.0,4938.0,15670.0,358.0,3199.0,7723.0,4.728921568627451,26.805882352941175,28.848529411764705,-0.1977665032962312,814.4844207612457
1.0,25.518823529411765,11731.12794117647,0.23131264289338005,0.01066506172183072,0.5028374508987568,0.007507744492324732,13.861470588235294,0.8024987321930754,0.21338770770931095,0.25623118015523627,0.26016891118373126,5.519117647058824,93.23529411764706,0.0032501772940386566,39.01764705882353,19405.188235294117,0.017054493104660055,72.01911764705882,38970.745588235295,0.02652028362237758,2492.0,4897.0,15629.0,346.0,3207.0,7731.0,4.645588235294118,26.645588235294117,28.725,-0.20050859544425323,814.5390574394465
0.9997058823529412,25.57470588235294,11718.983529411764,0.2312680668858648,0.010604831177606997,0.5076080540680369,0.007524185314019694,13.874705882352941,0.786369804724337,0.21324842497536092,0.2563919032772352,0.26020315622600587,5.501470588235295,119.82745098039216,0.003233070467720657,39.21176470588235,19676.141176470588,0.01697241984858865,72.15735294117647,38559.294117647056,0.026352524636284368,2517.0,4850.0,15766.0,347.0,3190.0,7741.0,4.652450980392157,26.67058823529412,28.745588235294118,-0.20311295824276585,821.1320660899653
1.0,25.589411764705883,11706.238823529411,0.23154300866448266,0.010625048353175282,0.5066281250356585,0.007528511846044685,13.913235294117648,0.783826030987081,0.21353201270962385,0.25662220543603953,0.2604967997575021,5.534313725490196,96.54411764705883,0.003236003157588169,39.14558823529412,19260.688235294117,0.01703305182586484,72.19852941176471,38980.873529411765,0.02638418046724706,2493.0,4887.0,15719.0,334.0,3209.0,7739.0,4.702450980392157,26.67794117647059,28.780882352941177,-0.2029872808597068,821.0290643598615
0.9997058823529412,25.57941176470588,11709.910588235294,0.23149882771091262,0.010706236122281413,0.5022849936860669,0.007525569804267691,13.858529411764707,0.7810049442336437,0.21349182754670337,0.25644184487000354,0.26057681104444963,5.476960784313725,69.89901960784314,0.0032372767721246367,39.125,19074.964705882354,0.017141707118613306,72.34117647058824,39264.89117647059,0.02667764317641984,2473.0,4917.0,15696.0,365.0,3196.0,7824.0,4.6196078431372545,26.686764705882354,28.74705882352941,-0.2012859799173953,821.6542820069204
1.0,25.592352941176472,11691.201764705882,0.23169201321801197,0.010561983511572337,0.5048131637851029,0.0075293771524496825,13.842941176470589,0.795412232514308,0.2138159706232801,0.25648589314449555,0.2605262610757241,5.548039215686274,96.55392156862744,0.0032371317629206055,39.11764705882353,19559.22205882353,0.016858904526478813,72.2,38607.125,0.026239617742621072,2511.0,4922.0,15617.0,339.0,3166.0,7804.0,4.702941176470588,26.523529411764706,28.58235294117647,-0.2010749687436095,817.7626474048442
0.9994117647058823,25.632941176470588,11688.141176470588,0.23141876076407217,0.010603935768692849,0.5054393834187342,0.007541318380838655,13.916176470588235,0.790480998714889,0.2134721057322808,0.25625564992719924,0.2604218366963193,5.515196078431373,86.51666666666667,0.0032153978709131515,39.254411764705885,19142.45294117647,0.016938351466575546,72.36470588235294,39038.70294117647,0.02643513376414924,2457.0,4955.0,15681.0,344.0,3191.0,7837.0,4.672549019607843,26.730882352941176,28.83235294117647,-0.2002406703153135,823.7693854671281
1.0,25.728823529411766,11675.442352941176,0.2320688743623827,0.010512371051527867,0.5058838050842671,0.00756952736964159,13.875294117647059,0.7948055511099934,0.21403589114858126,0.25709199337371275,0.2611447049924569,5.523039215686275,93.2343137254902,0.003171065645878544,39.516176470588235,19379.66176470588,0.016857243645615735,72.55882352941177,38717.84705882353,0.026191414674387965,2484.0,4952.0,15826.0,378.0,3191.0,7774.0,4.655392156862745,26.694117647058825,28.716176470588234,-0.20259578205279238,830.964698615917
0.9997058823529412,25.618235294117646,11683.713529411765,0.2317898367039528,0.010504956882477693,0.5056831825315167,0.007536991848813665,13.914117647058823,0.7750912723014397,0.21384511841874618,0.2566516449186511,0.2607621833448745,5.5,73.23039215686275,0.0031942287971314706,39.14558823529412,19452.733823529412,0.016758437719804384,72.44558823529412,38746.14264705883,0.02618366030118967,2481.0,4954.0,15701.0,335.0,3248.0,7787.0,4.645098039215687,26.776470588235295,28.858823529411765,-0.2018608349747708,823.5460204152248
1.0,25.638235294117646,11689.13705882353,0.23179534726425471,0.010617117894646807,0.5085451918859388,0.007542875932367651,13.930882352941177,0.779901342204887,0.21384636014862649,0.256630902355586,0.26080675351980814,5.475,109.87549019607843,0.0032611306911545027,39.26911764705882,19508.45588235294,0.016925602340399384,72.49705882352941,38607.60294117647,0.026376595059371146,2528.0,4981.0,15669.0,355.0,3246.0,7765.0,4.643137254901961,26.83529411764706,28.889705882352942,-0.20409001033517185,827.8973615916954
1.0,25.541764705882354,11698.123529411765,0.2317342511523883,0.010442562548982775,0.5066703497422936,0.007514493882283716,13.831176470588236,0.7946615692867507,0.21378699356120742,0.256619811144982,0.2606904639333372,5.453921568627451,99.87450980392157,0.003178931401809457,39.09705882352941,19063.811764705883,0.01670308670184879,72.25,39127.18235294118,0.02597293183763672,2517.0,4876.0,15719.0,347.0,3259.0,7709.0,4.609313725490196,26.652941176470588,28.675,-0.20333072424423937,821.6900204152248
1.0,25.55941176470588,11728.731764705883,0.2314223619437653,0.010384301582661189,0.5064888562705233,0.007519685720713705,13.887941176470589,0.7894179650640952,0.21336064562893556,0.25641428443712616,0.2606155883948937,5.420588235294118,116.52254901960784,0.00312951967561863,39.213235294117645,19729.082352941175,0.016588618850247355,72.32205882352942,38565.00882352941,0.025944330036202706,2489.0,4997.0,15691.0,380.0,3197.0,7759.0,4.605392156862745,26.75735294117647,28.866176470588236,-0.20484294655913932,824.9523525951556
1.0,25.654705882352943,11713.174705882353,0.23148762646425697,0.010552813071863152,0.5017484639187512,0.00754772164823564,13.953823529411764,0.7953362529521014,0.21348654047909899,0.25627632404567463,0.2607021868383132,5.438235294117647,139.81470588235294,0.0031857003577975794,39.23529411764706,18808.61176470588,0.01684812246604527,72.7235294117647,39337.81764705882,0.026358841819877764,2509.0,4992.0,15671.0,378.0,3217.0,7875.0,4.601960784313725,26.926470588235293,29.03676470588235,-0.2025486107091525,829.6295955017303
1.0,25.526470588235295,11749.30705882353,0.23084598760833347,0.010677054904201514,0.5012472251703705,0.007509994288977727,13.895588235294118,0.8100933287245075,0.21292198304797877,0.255668875814093,0.2597951130836381,5.463725490196079,139.78725490196078,0.0032042608616390605,39.08676470588235,19483.38529411765,0.017111381158051504,72.15441176470588,38843.788235294116,0.026661110778038885,2524.0,4936.0,15673.0,366.0,3232.0,7721.0,4.599019607843137,26.819117647058825,28.861764705882354,-0.20074446691191178,815.3657698961937
0.9994117647058823,25.64470588235294,11670.972941176471,0.23165009536147102,0.010460081887505636,0.5056006371758555,0.007544779606458647,13.919705882352941,0.7790852371777227,0.21363022805105591,0.2566175516036237,0.2607422410505636,5.542156862745098,109.79509803921569,0.0031517453303187308,39.23823529411764,19288.88529411765,0.016776363438327238,72.35882352941177,38736.59411764706,0.026068810008244746,2534.0,4873.0,15740.0,339.0,3302.0,7705.0,4.6911764705882355,26.730882352941176,28.794117647058822,-0.1988141536267944,820.9484719723183
1.0,25.654705882352943,11687.24,0.23161865400571297,0.010377414651051907,0.5024531210396768,0.00754772164823564,13.864411764705883,0.7900855249581547,0.21362684689049385,0.25655174274608505,0.26066098661099824,5.531372549019608,93.22450980392156,0.0030916837490312593,39.25588235294118,19240.227941176472,0.016645432476515436,72.4235294117647,38916.29852941177,0.025966589531650323,2541.0,4880.0,15746.0,342.0,3292.0,7737.0,4.671568627450981,26.62205882352941,28.685294117647057,-0.19839789598943922,825.4066543252596
0.9997058823529412,25.578235294117647,11700.499411764706,0.23149325498757134,0.010500812163672397,0.5037244623910694,0.007525223681705692,13.951176470588235,0.7932985304601798,0.21359624530576163,0.2562860643174143,0.26039147470315743,5.516666666666667,103.18921568627451,0.00319008017093302,39.07205882352941,19352.373529411765,0.016775932661205466,72.26911764705882,38840.55588235294,0.026157887644357454,2527.0,4854.0,15718.0,341.0,3275.0,7720.0,4.652450980392157,26.844117647058823,28.95441176470588,-0.19941111435727538,818.7450557093425
1.0,25.60235294117647,11712.316470588235,0.23154074680835265,0.010370814011779767,0.5046193630884186,0.0075323191942266755,13.915588235294118,0.8026835768771252,0.213635886962308,0.25642739280412113,0.2603686803507181,5.522549019607843,136.51078431372548,0.0031619341036816734,39.09705882352941,19237.86176470588,0.016529650167745397,72.34705882352941,38914.18823529412,0.025838617580108407,2508.0,4923.0,15675.0,350.0,3227.0,7787.0,4.666176470588235,26.73970588235294,28.83970588235294,-0.19903751299238864,822.9695238754326
0.9994117647058823,25.575294117647058,11675.701176470588,0.23145134996735178,0.010558442855938707,0.5022790711919185,0.007524358375300694,13.916176470588235,0.8053038318229909,0.21349956610225213,0.25633063612645596,0.26042741540354647,5.506862745098039,83.18235294117648,0.003179817118921561,39.01470588235294,18931.45294117647,0.01688278525579302,72.34117647058824,39197.50588235294,0.026369977667135825,2519.0,4876.0,15652.0,358.0,3227.0,7812.0,4.636764705882353,26.801470588235293,28.86911764705882,-0.19829859648294187,819.1325660899653
0.9997058823529412,25.496470588235294,11714.595294117647,0.23116695206888896,0.010568073269477,0.5015510949001319,0.007501168163646747,13.755882352941176,0.8033637873754153,0.21326006814691642,0.2560694776267682,0.2599850782769272,5.522549019607843,106.51764705882353,0.0032149392424565396,38.98676470588235,19255.8,0.016918965997079812,71.92794117647058,38997.623529411765,0.026276582622935574,2496.0,4906.0,15629.0,362.0,3184.0,7718.0,4.641666666666667,26.513235294117646,28.341176470588234,-0.1990772872843557,810.1164581314879
1.0,25.412352941176472,11675.297647058824,0.23188791068415168,0.010304798859544904,0.500452419974476,0.007476420400463805,13.668529411764705,0.7751903891113632,0.21414045921498379,0.2565295210447058,0.26048865473110133,5.478921568627451,83.24509803921569,0.00310095909003914,38.917647058823526,19511.608823529412,0.016515697885685108,71.70735294117647,38615.14411764706,0.025705419141921995,2462.0,4889.0,15651.0,362.0,3164.0,7696.0,4.632843137254902,26.330882352941178,28.113235294117647,-0.19950021568332396,809.9570238754327
0.9994117647058823,25.487058823529413,11662.223529411765,0.23174935777211866,0.010265953958078935,0.49798609572926084,0.0074983991831507535,13.78,0.7769340841949779,0.2139115286214767,0.2564394164034288,0.26057278659273425,5.516666666666667,126.44019607843137,0.0031033697324080226,38.96029411764706,19116.276470588236,0.016367096213924882,71.925,38815.5205882353,0.02565256437924573,2499.0,4896.0,15556.0,356.0,3186.0,7781.0,4.658823529411765,26.444117647058825,28.479411764705883,-0.19906071958948462,813.4621854671282
0.9997058823529412,25.459411764705884,11665.142941176471,0.23205694505483818,0.01034459652601876,0.5050124199096783,0.007490265302943773,13.69,0.7808276148887503,0.21435937898518495,0.25657723332034904,0.260629354998287,5.525,109.84607843137255,0.003199522570043625,39.055882352941175,19547.985294117647,0.01648482106425462,71.66617647058824,38448.19117647059,0.02563959385570832,2463.0,4925.0,15608.0,366.0,3194.0,7633.0,4.675,26.275,28.15,-0.2014870416798331,808.2871761245674
0.9994117647058823,25.475882352941177,11664.701176470588,0.23172282208316808,0.010326478340925507,0.5031400495468777,0.007495111018811762,13.866764705882353,0.7712484702948579,0.2139362499325215,0.2562489572127889,0.26055640340548697,5.528921568627451,113.12647058823529,0.0031643541478216545,38.86470588235294,19302.75588235294,0.016402760781367293,71.92794117647058,38681.370588235295,0.025736568479795278,2520.0,4864.0,15562.0,350.0,3224.0,7728.0,4.680392156862745,26.602941176470587,28.689705882352943,-0.19800957266600278,809.3688301038063
1.0,25.513529411764704,11684.8,0.2319514742724092,0.010331198497944814,0.5058726778488323,0.007506186940795735,13.655,0.7779955271712816,0.2142372469710112,0.2564892819691058,0.26055634847990655,5.523039215686275,116.5421568627451,0.003195712853970367,39.03823529411765,18981.055882352943,0.016432864033654206,71.96029411764705,39093.31764705882,0.025635989894158762,2502.0,4890.0,15607.0,354.0,3186.0,7720.0,4.682352941176471,26.23970588235294,27.988235294117647,-0.20243489222453942,814.7056993079583
0.9994117647058823,25.390588235294118,11679.781764705882,0.2316058954208446,0.010305366585739837,0.5019934402106497,0.007470017133066819,13.646764705882353,0.7984431470670003,0.2138576741906038,0.25618265711281407,0.26027379741959755,5.548039215686274,93.17058823529412,0.003157005146781286,38.91617647058823,19525.00588235294,0.016441770923231847,71.39264705882353,38594.39117647059,0.025614046565123474,2483.0,4868.0,15563.0,373.0,3185.0,7585.0,4.6838235294117645,26.16176470588235,28.020588235294117,-0.1987491249090232,802.2803820069204
0.9988235294117647,25.566470588235294,11626.124705882354,0.2318919980731792,0.010383057028998288,0.5024498128529725,0.0075217624560857,13.742647058823529,0.7920990267583922,0.21405631469386066,0.2565259315885499,0.2607651146957641,5.555392156862745,103.0813725490196,0.0032301563076783148,39.129411764705885,18896.529411764706,0.01647405108403869,72.03676470588235,38924.85,0.02575076513791779,2497.0,4918.0,15631.0,381.0,3199.0,7687.0,4.696078431372549,26.366176470588236,28.258823529411764,-0.20021384829014677,815.3908757785466
1.0,25.451176470588237,11685.072941176471,0.23187504964761677,0.01031252036975123,0.5006176324668455,0.007487842445009778,13.66235294117647,0.776296022372709,0.2141122692690441,0.25649340514611574,0.26054503528483575,5.51421568627451,113.1921568627451,0.003151572958878319,38.93382352941177,18844.70588235294,0.016409330724902,71.77941176470588,39241.08235294118,0.025698552247219196,2483.0,4887.0,15566.0,344.0,3182.0,7747.0,4.677450980392157,26.238235294117647,28.041176470588237,-0.19833849129339273,812.2511456747405
