percolation,avg_degree,betweenness,closeness,eigenvector,clustering,density,avg_kcore,persistence,wat_cc,cat_cc,an_cc,wat_deg,wat_bc,wat_ec,cat_deg,cat_bc,cat_ec,an_deg,an_bc,an_ec,dmba_hso_s1,dmba_hso_s2,dmba_hso_s3,hso_hso_s1,hso_hso_s2,hso_hso_s3,wat_kcore,cat_kcore,an_kcore,assortativity,degree_variance
0.9994791666666667,21.120833333333334,13931.156770833333,0.22163260670952967,0.009629595028986474,0.48084677227802525,0.005501649735174091,11.4359375,0.72701716314855,0.20716586699879896,0.2488328530029456,0.25229931925903654,5.48515625,233.60078125,0.0032822898297832637,37.253125,27629.1875,0.017611981067588246,67.53125,55023.35,0.027036429787197547,2185.0,4265.0,13543.0,308.0,2743.0,6651.0,4.491796875,24.4859375,26.1625,-0.1307306678616405,644.5187326388889
0.9997395833333333,21.041666666666668,13946.484375,0.22195334460543972,0.009459547797032055,0.4784542896454912,0.005481028045497959,11.491145833333333,0.7334158415841584,0.20753856860298275,0.24894061515569238,0.25262517806501494,5.46015625,260.6125,0.0032469646217627114,37.0578125,28062.753125,0.017155580337976588,67.3515625,54573.703125,0.026613847957164892,2173.0,4244.0,13508.0,317.0,2757.0,6613.0,4.4796875,24.5171875,26.5109375,-0.13029018335166137,641.6555555555555
0.9994791666666667,21.083333333333332,13930.20625,0.22185823119393333,0.00929981720031333,0.4783771437276012,0.0054918815663801334,11.405208333333333,0.7109189723320158,0.207341913410129,0.24902697699769094,0.252754756525393,5.4203125,224.61953125,0.0031424996065059704,37.1484375,28444.190625,0.016981186845990447,67.6703125,54238.56875,0.026247717929865653,2175.0,4257.0,13620.0,311.0,2743.0,6688.0,4.445703125,24.4515625,26.196875,-0.1311519764624923,647.3894097222222
1.0,20.993229166666666,13979.526041666666,0.22165284152999382,0.00943687048628391,0.4780589613859158,0.005468410827472432,11.358333333333333,0.746049073361947,0.20724826020793294,0.24865255096167554,0.2522714573865555,5.41484375,251.71640625,0.0032059017782006564,36.965625,27745.23125,0.017229004997145598,67.334375,55125.059375,0.026568610807755254,2151.0,4252.0,13527.0,302.0,2734.0,6639.0,4.423828125,24.3671875,26.0875,-0.13250571613287598,640.078079155816
0.9994791666666667,21.072395833333335,13920.8546875,0.22201101870606443,0.009732198518252704,0.4833292785780498,0.005489032517148563,11.418229166666666,0.7436417113621197,0.2076233674530225,0.24888911073874,0.2526835316855565,5.441796875,245.54609375,0.0033826538201496407,37.0828125,26905.5125,0.01756943858230527,67.584375,55637.43125,0.027293137246612385,2132.0,4267.0,13543.0,303.0,2735.0,6700.0,4.4640625,24.4453125,26.2078125,-0.13213342390377686,643.6551755099827
0.9997395833333333,21.1296875,13911.3015625,0.22226374869122695,0.009487298606471906,0.47820594958716306,0.005503956108361552,11.405729166666667,0.7292021001257117,0.20784813390467818,0.249238350712678,0.2529516058159711,5.48203125,260.61953125,0.0032730355129488215,37.2125,27556.053125,0.017178063063348493,67.6375,54869.278125,0.02665358652368765,2159.0,4301.0,13578.0,297.0,2758.0,6634.0,4.47265625,24.3671875,26.1765625,-0.1329054504925448,646.6383894856771
0.9997395833333333,21.131770833333334,13940.265625,0.22203669473206814,0.009529939173889512,0.48487666674134977,0.005504498784405661,11.442447916666667,0.7394079806768048,0.20764286546770422,0.24893528000888904,0.252713426512703,5.492578125,299.50546875,0.003295927075727226,37.2546875,27520.35625,0.017278709208675403,67.565625,54923.215625,0.02671721753175276,2176.0,4258.0,13576.0,298.0,2726.0,6662.0,4.480859375,24.4671875,26.2640625,-0.1322948920816408,641.8487822808161
1.0,21.167708333333334,13942.183333333332,0.22212120348668987,0.0097391430658669,0.48481498182603094,0.005513859946166536,11.46875,0.7371438413463904,0.20767702650766204,0.2491613361633105,0.2528577787261807,5.482421875,245.69765625,0.0033645809250490858,37.275,27950.590625,0.017650197245759263,67.8015625,54719.71875,0.027326337449245786,2201.0,4250.0,13562.0,297.0,2752.0,6718.0,4.494921875,24.509375,26.3234375,-0.13139105752631478,646.1942697482639
0.9997395833333333,21.173958333333335,13903.043229166668,0.22231091952028692,0.009753075814454368,0.4828135755185975,0.005515487974298862,11.608333333333333,0.7411324838884242,0.2078823906636324,0.24923323992950336,0.25310271453768873,5.4203125,230.66953125,0.003355138199697434,37.4296875,28203.6375,0.017676129181992954,67.9328125,54291.94375,0.02742177290594352,2196.0,4280.0,13577.0,300.0,2779.0,6737.0,4.471875,24.8671875,26.8953125,-0.13545428154166772,650.8718218315972
1.0,21.121354166666666,13945.7015625,0.2219540158708093,0.00958219444086685,0.48257997460982804,0.005501785404185118,11.44140625,0.7583409365521663,0.2075907995200706,0.2487575495614096,0.2526033475831636,5.45859375,233.66640625,0.0033412841024289194,37.396875,28563.496875,0.01733117161796095,67.496875,54176.046875,0.026796858617524472,2175.0,4275.0,13535.0,312.0,2718.0,6663.0,4.48984375,24.46875,26.2203125,-0.13519408358048063,643.4790231662327
0.9994791666666667,21.139583333333334,13893.166666666666,0.22226018143403486,0.009638741180678341,0.4873527444842748,0.005506533819571069,11.421354166666667,0.7365477481028876,0.20779488759263165,0.2492450612032307,0.25313647703045217,5.39609375,230.62109375,0.0033316123462277954,37.3125,27583.7125,0.01744968946395114,67.940625,54852.803125,0.027056308235207722,2221.0,4216.0,13629.0,284.0,2750.0,6717.0,4.442578125,24.496875,26.2609375,-0.1391668478703968,650.9919748263889
0.9997395833333333,21.08125,13928.126041666666,0.22199238095020093,0.009506296750279008,0.48446697912929854,0.005491338890336025,11.433072916666667,0.7542000197647989,0.2075854804902574,0.24900080871273858,0.2526115550274372,5.477734375,239.6546875,0.0033107315643099667,37.1375,28031.95625,0.0171979277012376,67.4390625,54578.18125,0.026596926543196585,2188.0,4265.0,13463.0,293.0,2733.0,6651.0,4.523046875,24.3625,26.14375,-0.1329758964105818,641.8131901041668
0.9989583333333333,21.145833333333332,13875.271875,0.22195393537966618,0.009541460535819755,0.48391417768061545,0.005508161847703395,11.483333333333333,0.7255418719211822,0.20743075984650944,0.24913625332174255,0.2528643195702169,5.472265625,227.503125,0.0033037527763542366,37.14375,26874.640625,0.017274881833545835,67.8421875,55466.978125,0.02675887027595575,2210.0,4207.0,13570.0,290.0,2743.0,6724.0,4.50703125,24.5765625,26.2953125,-0.1327638296539608,646.5500868055556
1.0,21.158854166666668,13912.602604166666,0.2222323088535521,0.009529437672480854,0.4809400689748648,0.0055115535729790745,11.500520833333333,0.7314215384615385,0.2078100614853576,0.24931363632405476,0.25283997085582743,5.455078125,263.6703125,0.003279926895689629,37.321875,27535.8,0.017328561369242892,67.8109375,54885.134375,0.026728357082883708,2184.0,4241.0,13693.0,316.0,2766.0,6625.0,4.4875,24.6796875,26.3734375,-0.13566268147398133,647.1929945203992
0.9997395833333333,21.083854166666665,13932.089583333332,0.22211284442477913,0.009408173560519394,0.4808635358374493,0.005492017235391161,11.419791666666667,0.7393839085002841,0.2076635032933619,0.24918938084660613,0.25283367252862105,5.458984375,242.63125,0.003243636732895147,37.2140625,27421.06875,0.017072787462548717,67.453125,55200.94375,0.026401706968987047,2193.0,4199.0,13617.0,303.0,2721.0,6646.0,4.465234375,24.471875,26.1859375,-0.13352879352902214,644.3007809787325
0.9997395833333333,21.1375,13906.171354166667,0.22242681574141063,0.00950753230607886,0.48242513174796037,0.00550599114352696,11.459375,0.7453676325645575,0.20799410729212417,0.24938759633183336,0.25319686894813387,5.491796875,233.63828125,0.003275450262718206,37.2328125,27494.959375,0.01725041564296717,67.625,55007.515625,0.026692977142633155,2182.0,4178.0,13639.0,311.0,2697.0,6714.0,4.51484375,24.4765625,26.2203125,-0.13021699431965703,645.6738020833332
0.99921875,21.1109375,13896.4390625,0.22209700790389436,0.009661548633251268,0.48262248492555315,0.005499072023964574,11.608333333333333,0.7382133076752276,0.20764942616332166,0.24917371036611566,0.2528106324039642,5.45546875,215.5640625,0.0033426378292171015,37.2421875,27639.059375,0.017500263272277418,67.6015625,54877.31875,0.027098477210361783,2153.0,4246.0,13589.0,309.0,2713.0,6707.0,4.4921875,24.871875,26.809375,-0.1322569340317814,646.4517553710938
0.9997395833333333,21.08125,13904.302083333334,0.22223782654674773,0.009608556973092756,0.48348401916099576,0.005491338890336025,11.45703125,0.722897519517739,0.20785348376753682,0.24908463783008344,0.2529283863802556,5.466015625,200.70234375,0.0033063850783620176,37.1015625,27399.13125,0.017388106326811648,67.521875,55223.871875,0.027037695198296813,2187.0,4236.0,13508.0,306.0,2754.0,6650.0,4.51015625,24.45,26.2515625,-0.13320296672282336,641.8933984375001
1.0,21.1625,13903.8296875,0.22249825922453947,0.009513900556091588,0.48307318345731026,0.005512503256056265,11.447916666666666,0.7310740303209293,0.20811810894909036,0.24938938435520766,0.25312773519566784,5.4921875,206.7796875,0.003228546729900369,37.34375,27772.2625,0.01736543708874938,67.6625,54823.596875,0.026803779328198683,2173.0,4273.0,13599.0,305.0,2768.0,6627.0,4.511328125,24.45625,26.1859375,-0.1337164888899071,644.8360937499999
1.0,21.233333333333334,13909.9375,0.2225311444893748,0.009607994328531318,0.48037145633275763,0.00553095424155596,11.676822916666667,0.7442602040816326,0.2081102802173355,0.2494142640225328,0.25333148204437406,5.513671875,218.75546875,0.0032826597665701965,37.36875,27172.3375,0.017471158313659772,67.9765625,55412.265625,0.027046168591247356,2163.0,4259.0,13630.0,300.0,2742.0,6746.0,4.5671875,24.9265625,26.865625,-0.1310841130274339,651.0518055555556
0.9994791666666667,21.1640625,13901.451041666667,0.22215271531718234,0.009524250279577321,0.4797483414160181,0.0055129102630893465,11.45,0.7258274886181862,0.20768075164501498,0.24916304508266124,0.2530302402403728,5.49765625,236.5859375,0.0032750706363783876,37.3078125,28043.1625,0.017262032224781388,67.6859375,54419.2,0.026783186907169,2130.0,4266.0,13580.0,286.0,2771.0,6686.0,4.526171875,24.3859375,26.209375,-0.13176206075194785,647.5256876627604
0.99921875,21.058854166666666,13893.213541666666,0.22204376114960045,0.009679990118101821,0.48303647474324085,0.005485505122861856,11.444270833333333,0.731852694581159,0.2076727162443647,0.24880842900714062,0.25276327291300327,5.475390625,173.67890625,0.00335012101020265,36.978125,27874.625,0.017458648609549397,67.4734375,54789.940625,0.027220808058250928,2187.0,4244.0,13449.0,311.0,2697.0,6725.0,4.50703125,24.428125,26.209375,-0.1299412128939251,638.9314320203994
0.9997395833333333,21.071354166666666,13918.566666666668,0.2221602789720124,0.009357031562237491,0.4833636674694953,0.005488761179126509,11.428645833333333,0.7374496378871395,0.20780218221032065,0.24891589435092887,0.2528370506398631,5.492578125,188.72421875,0.0031887216270776167,36.9046875,27538.865625,0.016936706540185562,67.553125,55217.6375,0.02645059632492892,2167.0,4243.0,13430.0,311.0,2715.0,6736.0,4.5015625,24.353125,26.2125,-0.1286993002995238,641.2360544162326
1.0,21.044791666666665,13949.3609375,0.22203232767886985,0.009088097604521077,0.47938282148322353,0.0054818420595641225,11.353125,0.7485274464188487,0.20766952052242282,0.24875676074235517,0.2527591232411728,5.444921875,200.77421875,0.0030340236962771443,36.971875,27554.1125,0.01652671985180023,67.5171875,55338.95625,0.02586577099021765,2201.0,4222.0,13432.0,308.0,2727.0,6731.0,4.4546875,24.221875,26.078125,-0.12969685545031898,643.3443478732638
1.0,21.141666666666666,13930.960416666667,0.2222529796244889,0.009216483964152731,0.4821033942814848,0.005507076495615178,11.44609375,0.7402443831296808,0.20788171761147528,0.24909609434881572,0.25289491295221633,5.5203125,200.7796875,0.003140456007077215,37.1640625,27767.375,0.016727832552116954,67.6046875,55015.26875,0.02600924720449057,2164.0,4262.0,13479.0,315.0,2727.0,6709.0,4.543359375,24.353125,26.15,-0.12932361957726113,645.2163888888889
0.9997395833333333,21.149479166666666,13887.65625,0.22243352392139276,0.009329658488324462,0.4846127669186807,0.005509111530780585,11.384635416666667,0.725293668579309,0.2080430474106217,0.24931614597853535,0.2531128079073343,5.49765625,212.70546875,0.003172103175965553,37.2078125,27499.86875,0.016947894884472136,67.6984375,54975.246875,0.02634164334161243,2181.0,4268.0,13471.0,306.0,2753.0,6704.0,4.514453125,24.2546875,25.9953125,-0.13143133023856693,647.8651559787327
0.9997395833333333,21.130208333333332,13934.900520833333,0.2220114788184871,0.009546428917444005,0.4818649808388268,0.0055040917773725795,11.594270833333333,0.734113877249199,0.2075611497022139,0.24901443301194037,0.2528098410901265,5.505078125,257.6265625,0.0032916675504290225,37.08125,27436.65625,0.01724230134742482,67.6796875,55142.240625,0.026869601955523133,2176.0,4208.0,13519.0,291.0,2767.0,6695.0,4.53125,24.71875,26.721875,-0.12971549987761813,646.0351291232639
1.0,21.202083333333334,13956.00625,0.2220220095278425,0.009638076184594902,0.4801175349862792,0.00552281410089433,11.457552083333333,0.7526284759752383,0.2075329389457991,0.24904140291869264,0.252958898465166,5.541796875,254.68125,0.0033500909709069035,37.19375,27891.85625,0.017391030786686412,67.8515625,54825.45625,0.0270370624372554,2192.0,4219.0,13588.0,301.0,2776.0,6675.0,4.533984375,24.384375,26.225,-0.13062613835030626,647.3430164930556
0.9994791666666667,21.176041666666666,13860.371354166668,0.22259874203717925,0.009561429688676874,0.48506198673784745,0.005516030650342971,11.576041666666667,0.747306803089183,0.2081555953207383,0.249526106051617,0.2534439648885053,5.491796875,173.709375,0.003304511525513215,37.26875,27582.6328125,0.017293439339696244,67.8203125,54884.7578125,0.026857092690312123,2164.0,4219.0,13615.0,295.0,2798.0,6679.0,4.496875,24.7125,26.75625,-0.13230450960041348,648.901300998264
0.9994791666666667,21.133333333333333,13881.38671875,0.22243088851430107,0.00945864861332493,0.48625905804838626,0.005504905791438743,11.572135416666667,0.7551754731861199,0.20796566563466276,0.24941214964598268,0.2533105189011726,5.450390625,224.62109375,0.003279052580206563,37.2984375,27878.703125,0.017082683741935754,67.7,54511.1328125,0.02655299761718758,2173.0,4287.0,13527.0,279.0,2797.0,6658.0,4.4875,24.7703125,26.7125,-0.13560350501433932,646.9650347222222
1.0,21.061979166666667,13907.819270833334,0.22258120460854033,0.00966874163626927,0.48662302717556105,0.005486319136928019,11.388541666666667,0.7566705408145602,0.20825669421457987,0.2492805012135914,0.2531799495793311,5.449609375,197.8,0.0033957624646049427,37.221875,28289.984375,0.01743128557235777,67.3515625,54365.73125,0.02699811438683808,2149.0,4283.0,13467.0,293.0,2743.0,6631.0,4.498828125,24.25625,26.0796875,-0.13610200851167317,640.0675127495659
1.0,21.21875,13885.2515625,0.22286736171443391,0.009539807724889724,0.4887735427033278,0.0055271555092472,11.45546875,0.7259695630829651,0.2084325987054858,0.2498845502595753,0.2535892252050849,5.46484375,209.7625,0.0033465709708293302,37.53125,27593.425,0.017216501424798702,67.921875,54879.034375,0.026636061041222327,2172.0,4264.0,13687.0,300.0,2746.0,6656.0,4.517578125,24.4796875,26.1828125,-0.13966753581955152,652.3151692708333
1.0,21.109895833333333,13854.54453125,0.22309571519582186,0.009546120239819529,0.484744322824984,0.00549880068594252,11.444270833333333,0.7447139226764699,0.20879676835534156,0.2497925732337097,0.25359464451985547,5.46875,173.81171875,0.003310392811780134,37.2171875,27569.9765625,0.017236085385772593,67.5671875,54862.04375,0.026799064806024047,2164.0,4245.0,13555.0,304.0,2723.0,6683.0,4.5078125,24.465625,26.16875,-0.13469416296033276,643.5660479058159
0.9997395833333333,21.147395833333334,13862.522916666667,0.22282897805244944,0.00951071999368201,0.4821262998448057,0.005508568854736476,11.547395833333333,0.7354628968302834,0.20853776517966455,0.24945951261161187,0.2533632949844268,5.467578125,173.7328125,0.003277298193692821,37.165625,27027.740625,0.017227793437809107,67.8484375,55452.465625,0.026727333749511688,2205.0,4179.0,13536.0,286.0,2778.0,6730.0,4.50234375,24.6859375,26.5890625,-0.1342023237907006,647.9345244683159
1.0,21.238020833333334,13856.796875,0.22311026935615635,0.009635482843792986,0.4888681863051308,0.005532175262655205,11.503645833333334,0.7297005664958187,0.20879945528951396,0.24980396147984463,0.25365983349903776,5.509375,158.82578125,0.0033755294773449283,37.3984375,27585.79375,0.0173720618023341,67.9921875,54919.684375,0.026938717351044104,2142.0,4230.0,13617.0,296.0,2758.0,6742.0,4.5609375,24.459375,26.31875,-0.13476430050370294,649.1152210828993
0.9994791666666667,21.167708333333334,13872.836458333333,0.222560405856453,0.009301748324401109,0.48566186636707404,0.005513859946166536,11.459375,0.7391368535013041,0.20814511952258705,0.2494430583818752,0.2533388986664947,5.42421875,191.69296875,0.003183947538585782,37.365625,27439.6625,0.01687725408527956,67.94375,55030.584375,0.02619744570678395,2196.0,4217.0,13613.0,284.0,2760.0,6754.0,4.4875,24.5515625,26.2546875,-0.13695941544270815,650.6197905815972
1.0,21.261979166666666,13891.117708333333,0.22281788747313383,0.009378943548627772,0.4859557075424732,0.005538416037162455,11.599739583333333,0.7514636356955637,0.20835690903978715,0.249685592465097,0.25379409621455745,5.47265625,230.7453125,0.003240869136322444,37.4703125,27299.0875,0.0169252975190345,68.2109375,55124.6375,0.02638488722744236,2229.0,4193.0,13664.0,308.0,2779.0,6755.0,4.5390625,24.765625,26.6765625,-0.13556934972902335,654.7506377495661
0.9997395833333333,21.221354166666668,13865.699479166668,0.2227795671894676,0.009462325262889973,0.488055492174719,0.005527833854302336,11.596875,0.7294146521045527,0.20840488742718694,0.24951891074875956,0.25353894267929816,5.4796875,185.765625,0.0032528602790097907,37.4546875,27942.840625,0.017098582801661412,67.9546875,54508.29375,0.026663927659639257,2203.0,4314.0,13543.0,296.0,2790.0,6675.0,4.508203125,24.765625,26.7828125,-0.13634005284936052,652.2838148328992
1.0,21.313541666666666,13868.106770833334,0.22308030912964363,0.009379672111347588,0.48359913802616294,0.005551847269254146,11.585677083333334,0.7334441131909486,0.2087046980844523,0.2498571533630784,0.25380590907697426,5.5265625,191.8015625,0.003212862297646253,37.5109375,27913.3875,0.016978482416007194,68.2640625,54528.046875,0.026448101061493322,2200.0,4212.0,13685.0,281.0,2848.0,6700.0,4.55703125,24.6265625,26.659375,-0.1345804180414635,657.0121082899306
1.0,21.217708333333334,13895.683854166668,0.22271716005385103,0.009459213940309763,0.4838709937396651,0.005526884171225145,11.583854166666667,0.7286808385291375,0.20841255512059745,0.24936604773627852,0.2532866921044379,5.497265625,191.809375,0.0032536217118767836,37.3171875,27422.15,0.01712198035593486,68.0,55184.715625,0.026618816438416588,2153.0,4291.0,13583.0,286.0,2786.0,6704.0,4.53359375,24.696875,26.671875,-0.13454461887807312,649.9812489149305
0.9997395833333333,21.165625,13863.7,0.22286951962298515,0.009431198851990282,0.4891201618818507,0.005513317270122428,11.438541666666667,0.7435405285693194,0.20856372100818507,0.2494918526566635,0.25347038104850705,5.46328125,158.79609375,0.003232276908124067,37.2421875,27715.809375,0.017112033811113363,67.8984375,54831.20625,0.02654605166833207,2186.0,4258.0,13551.0,273.0,2799.0,6685.0,4.49609375,24.4359375,26.2109375,-0.1368299904050491,646.475693359375
0.99921875,21.230208333333334,13863.446875,0.22248285747114152,0.009575052019501113,0.4820248936732458,0.005530140227489798,11.611197916666667,0.7417447622785928,0.20798830557601708,0.24949455512771382,0.2534493673950669,5.461328125,194.625,0.0032732869963746558,37.4125,28081.30625,0.017375618819410958,68.1234375,54320.875,0.0269815453120971,2187.0,4302.0,13591.0,303.0,2811.0,6727.0,4.49140625,24.8453125,26.85625,-0.13426121038806008,653.6897124565971
1.0,21.174479166666668,13889.002604166666,0.22268500233091412,0.00947362074853755,0.4841305534689472,0.00551562364330989,11.433333333333334,0.7551346697823146,0.20825263768746655,0.24964052662262243,0.2534589366129963,5.46328125,212.75234375,0.0032455665205997795,37.4609375,27962.41875,0.017216508255756695,67.7328125,54520.5875,0.02664295015306949,2163.0,4283.0,13649.0,296.0,2738.0,6696.0,4.5,24.4109375,26.1890625,-0.13442407391676445,649.1638278537325
0.9997395833333333,21.130729166666665,13878.020833333334,0.22263742350940194,0.009251260481274327,0.48380129968106506,0.005504227446383607,11.45,0.7356486160065071,0.2082580159119173,0.24946501915288638,0.2533274582558562,5.43515625,200.70078125,0.0031468197993399865,37.2984375,28125.8375,0.01687382955119987,67.7453125,54339.484375,0.02604645413908615,2164.0,4305.0,13524.0,292.0,2755.0,6731.0,4.51015625,24.4375,26.221875,-0.13440687451237687,647.3704098849826
0.9997395833333333,21.101041666666667,13883.7734375,0.22250725098314647,0.009503114193415218,0.487202830458132,0.005496494312755058,11.473697916666667,0.7525053068075234,0.20816149947824739,0.24935392755706118,0.2530435804288281,5.46171875,215.69296875,0.0032822304662881554,37.2375,27873.85625,0.017257716581408032,67.521875,54566.0125,0.026632046713930657,2194.0,4193.0,13546.0,289.0,2740.0,6698.0,4.50390625,24.54375,26.2828125,-0.1330993383961503,641.8283322482639
0.9997395833333333,21.159375,13884.175,0.22263615647997742,0.009032334712655042,0.4821947258083828,0.005511689241990102,11.430989583333334,0.7390587308620096,0.20823737942618833,0.24940093051532736,0.2534664906597839,5.518359375,215.70234375,0.0030458074456998323,37.0453125,26856.978125,0.01641157652379289,67.8375,55585.2625,0.025599201969338025,2194.0,4193.0,13472.0,277.0,2781.0,6788.0,4.534375,24.315625,26.1328125,-0.12665067842678607,647.4522037760418
1.0,21.026041666666668,13928.294270833334,0.22222122935168814,0.00903217635983491,0.48314435470471373,0.005476957975167144,11.39453125,0.7312608372553877,0.2079285352162236,0.24873470573857626,0.2528785295066583,5.445703125,203.7515625,0.003019437542600209,36.9453125,27311.825,0.016462712455962116,67.428125,55442.934375,0.025652595532646504,2194.0,4196.0,13419.0,281.0,2796.0,6694.0,4.480078125,24.3,26.146875,-0.12884183283992826,640.5555718315971
0.9994791666666667,21.120833333333334,13916.596875,0.22201685745285965,0.009060494542812002,0.4835716781587403,0.005501649735174091,11.44375,0.7110869994081673,0.20766914310108717,0.24875184601082728,0.25267272630198184,5.45625,251.575,0.003055869561238804,37.2625,27657.878125,0.016512107488077448,67.6375,54835.403125,0.025627381523839355,2203.0,4332.0,13444.0,296.0,2743.0,6712.0,4.477734375,24.5234375,26.228125,-0.13141208759240566,644.4114409722222
0.9997395833333333,21.004166666666666,13949.7484375,0.22183959781683824,0.008992492371888936,0.47987273501248673,0.005471259876704003,11.307552083333333,0.7479418766117834,0.20749196417273313,0.2486624203727569,0.2524073098373399,5.43046875,272.6046875,0.0030271034075156503,37.0515625,27893.915625,0.016434496546904927,67.2515625,54714.15625,0.02541204405436608,2196.0,4261.0,13457.0,306.0,2736.0,6625.0,4.44765625,24.1765625,25.878125,-0.13245243429856124,637.8041493055556
1.0,21.094791666666666,13929.5859375,0.22221794469480993,0.008936849692641873,0.47976215773068337,0.005494866284622732,11.423177083333334,0.7465310355044196,0.20781301665475554,0.2491132917662502,0.25294230978358706,5.444921875,245.71171875,0.0030127774488326983,37.25625,28011.346875,0.016250174551632263,67.5328125,54583.321875,0.025319813808888182,2205.0,4224.0,13591.0,288.0,2772.0,6646.0,4.48203125,24.43125,26.1796875,-0.13313574910557574,644.2457020399306
0.9997395833333333,21.077604166666667,13901.829166666666,0.22238340689593844,0.00939599004208515,0.48014498360503843,0.005490389207258835,11.419791666666667,0.7539598210976303,0.20805308987637566,0.2491868449186292,0.2529012369514988,5.421484375,224.6875,0.0032156723453246965,37.3296875,28010.759375,0.017110186598647666,67.45,54501.465625,0.02640306427256444,2181.0,4308.0,13508.0,298.0,2747.0,6641.0,4.4734375,24.4671875,26.1578125,-0.13550235245658282,643.0684567599826
0.9997395833333333,21.042708333333334,13939.6328125,0.22188909985369945,0.009717295537438459,0.48440027920311357,0.005481299383520014,11.386197916666667,0.7574129993564676,0.20747205413745284,0.24886406589969665,0.2525823166726887,5.4,254.65859375,0.0033643476045712383,37.1609375,27624.7125,0.017623745801203943,67.4953125,54994.45,0.027222637005141846,2227.0,4183.0,13536.0,306.0,2722.0,6703.0,4.446875,24.4078125,26.121875,-0.13456542657628365,642.1471343315972
1.0,21.0734375,13958.60625,0.22190167292444418,0.009308369676112356,0.4853025420688201,0.0054893038551706175,11.428645833333333,0.7425669162897605,0.20752584331111815,0.24875279270187126,0.25255387160032144,5.44765625,269.69375,0.003183227468396996,37.1046875,28185.484375,0.01694511480527584,67.5453125,54487.378125,0.026172193377810314,2227.0,4195.0,13526.0,296.0,2727.0,6686.0,4.46796875,24.45625,26.24375,-0.1340434870026861,641.5591902669272
0.9997395833333333,21.172916666666666,13917.193229166667,0.2221691575285614,0.009144999274815562,0.4839894598098402,0.005515216636276808,11.439322916666667,0.7136672242448096,0.2077010275672609,0.24917073196151646,0.25304010294080836,5.442578125,209.69765625,0.0030938354134923468,37.3765625,27576.571875,0.01666635165547039,67.890625,55087.796875,0.025828302339453584,2197.0,4232.0,13641.0,300.0,2783.0,6689.0,4.483203125,24.4875,26.215625,-0.1349814635122383,649.438849826389
0.9994791666666667,21.175,13919.014583333334,0.22188975907154032,0.00942784425222156,0.4853144996013453,0.005515759312320917,11.472916666666666,0.748573396300669,0.20743247371423407,0.2488284156357227,0.25278024393658294,5.45625,212.67578125,0.003223994135506432,37.4421875,27639.45625,0.017120376080403323,67.7828125,55023.928125,0.02655071289090031,2219.0,4189.0,13668.0,309.0,2723.0,6711.0,4.49140625,24.54375,26.328125,-0.1352144587402882,646.3678125
1.0,21.255208333333332,13904.31875,0.2225447044844044,0.009107093826800515,0.4866384164893296,0.005536652340019102,11.478645833333333,0.7351629502572898,0.20806406376114434,0.2495797922072535,0.25343217965459564,5.454296875,227.74609375,0.003071036663685225,37.490625,27335.89375,0.01658439453655622,68.2234375,55179.034375,0.025774021769505974,2222.0,4260.0,13661.0,315.0,2751.0,6733.0,4.498046875,24.5625,26.3171875,-0.13797594623375806,656.1411187065974
1.0,21.1703125,13879.764583333334,0.2227457582842112,0.008910091037330647,0.48723289953560545,0.005514538291221672,11.470833333333333,0.7513715649371417,0.20833504943313813,0.24964996846013152,0.2534843835125828,5.4453125,164.8265625,0.003006832105630008,37.296875,27648.23125,0.016223017638016417,67.94375,54971.05,0.025210200163447438,2160.0,4294.0,13574.0,296.0,2760.0,6720.0,4.499609375,24.509375,26.3171875,-0.13687041178022402,649.9819311523438
0.9997395833333333,20.994270833333335,13966.794791666667,0.22166884417536667,0.009275339387361296,0.4836902897776045,0.005468682165494486,11.417447916666667,0.7573990920141904,0.20732297589009302,0.2485963615867802,0.2521247999050481,5.3953125,221.70390625,0.0031733469149754384,37.121875,28387.840625,0.01690320407626589,67.2625,54526.1125,0.026055444588000132,2177.0,4280.0,13462.0,302.0,2751.0,6603.0,4.450390625,24.4703125,26.2328125,-0.1374609517827808,635.6473630099828
0.9997395833333333,21.0546875,13921.064583333333,0.2220839531941719,0.009059751038071858,0.48486353225333073,0.005484419770773639,11.415885416666667,0.727569573283859,0.20774114512553007,0.24911207323918064,0.25242706542373056,5.445703125,188.75078125,0.003077810831745218,37.2703125,27907.196875,0.01655039046372354,67.275,54864.1875,0.025496872437726737,2159.0,4274.0,13496.0,291.0,2735.0,6617.0,4.495703125,24.4015625,26.1109375,-0.13606240269224903,638.4001342773438
1.0,21.203645833333333,13923.694791666667,0.22229809646155238,0.009227224836350972,0.48244470719899496,0.005523221107927412,11.434375,0.743484561912014,0.20782141523068853,0.24944481716046454,0.25305810068609563,5.474609375,173.828125,0.0031143120696940528,37.48125,27849.39375,0.016810696006286412,67.8421875,54997.4625,0.026095404733043216,2184.0,4254.0,13629.0,301.0,2766.0,6704.0,4.519140625,24.359375,26.1703125,-0.13427486887856427,650.6434242078993
