percolation,avg_degree,betweenness,closeness,eigenvector,clustering,density,avg_kcore,persistence,wat_cc,cat_cc,an_cc,wat_deg,wat_bc,wat_ec,cat_deg,cat_bc,cat_ec,an_deg,an_bc,an_ec,dmba_hso_s1,dmba_hso_s2,dmba_hso_s3,hso_hso_s1,hso_hso_s2,hso_hso_s3,wat_kcore,cat_kcore,an_kcore,assortativity,degree_variance
1.0,16.1375,17580.06875,0.20882991981784427,0.007940459588410824,0.4395029663792603,0.0036029247599910696,8.789732142857142,0.6615027110766848,0.1977526663457604,0.24011264440745533,0.24401071606073654,5.332142857142857,724.4238095238095,0.003001214521920008,34.785714285714285,45482.18928571429,0.017809556459647175,62.32142857142857,90811.81785714286,0.02770683311611937,1754.0,3245.0,10580.0,212.0,2196.0,5147.0,4.183630952380953,21.68392857142857,23.53214285714286,-0.030992997816705448,452.20743303571425
0.9991071428571429,16.1875,17495.06875,0.20895707327513746,0.007952260996741026,0.4454971888364145,0.0036140879660638537,8.893080357142857,0.6761169332597904,0.19786855220747723,0.2402849040399051,0.24416036891633114,5.344940476190477,633.2339285714286,0.003009953311612132,35.03214285714286,47023.67857142857,0.01781987920934409,62.39821428571429,89137.46785714285,0.02773848889491132,1732.0,3314.0,10546.0,240.0,2115.0,5215.0,4.22797619047619,21.832142857142856,23.944642857142856,-0.03373389304233579,455.6447544642857
1.0,16.13973214285714,17576.729017857142,0.20891386874029355,0.007934953691572145,0.4377057609067813,0.003603423117405033,8.833928571428572,0.6607197189721462,0.1978680130553468,0.2402055232148138,0.24389734837545365,5.340773809523809,697.847619047619,0.0029868460550602095,34.90892857142857,46079.8375,0.01788876903694233,62.16428571428571,90346.90892857143,0.027669784165273565,1708.0,3265.0,10611.0,253.0,2122.0,5159.0,4.176488095238096,21.78392857142857,23.82857142857143,-0.030287015249093076,452.2148499282525
0.9997767857142857,16.152232142857144,17553.99776785714,0.20886949625002948,0.00811456362127246,0.443310228675165,0.003606213918923229,8.799107142857142,0.671623227660927,0.19775816234725102,0.24038603082953083,0.24402096508719895,5.296726190476191,641.7494047619048,0.003075484974271483,34.96071428571429,46369.35,0.01826490362123552,62.47678571428571,90212.13571428572,0.02819869550331527,1716.0,3265.0,10636.0,232.0,2108.0,5235.0,4.1726190476190474,21.76607142857143,23.59107142857143,-0.035223001192346046,453.73218251753826
0.9997767857142857,16.153125,17522.057142857142,0.20909036726306018,0.008152361716585852,0.43946131492118085,0.0036064132618888146,8.784151785714286,0.6666390293784374,0.19808345164401273,0.24031188653477864,0.24391034170562625,5.361607142857143,684.3982142857143,0.003100694077746917,34.848214285714285,46296.58214285714,0.018311095809804036,62.207142857142856,89773.4857142857,0.028303633456401262,1719.0,3280.0,10571.0,241.0,2126.0,5156.0,4.200297619047619,21.632142857142856,23.439285714285713,-0.030729177587491385,450.50601702008925
1.0,16.104464285714286,17513.289285714287,0.2093648678307009,0.008059524347818904,0.44614678254698786,0.0035955490702644084,8.7671875,0.6503853190663635,0.19836505523614795,0.2406147048114936,0.24411390641722605,5.300892857142857,591.2970238095238,0.0030477531312020785,34.91428571428571,46218.33214285714,0.018170732251392787,62.11607142857143,90340.2,0.02801894374394598,1727.0,3292.0,10511.0,239.0,2131.0,5145.0,4.1866071428571425,21.585714285714285,23.432142857142857,-0.03696358168630009,448.3417657844388
0.9997767857142857,16.256696428571427,17423.891964285714,0.20993126492086175,0.008068709553858808,0.4494642491117622,0.0036295370458967243,8.8671875,0.670877385692709,0.19890836499387946,0.24112370648692447,0.2448762229166927,5.3625,535.2553571428572,0.0030824379169362955,35.010714285714286,45193.34642857143,0.018046219778450008,62.86785714285714,90986.25714285714,0.02800882915080268,1738.0,3292.0,10580.0,240.0,2170.0,5205.0,4.251190476190477,21.771428571428572,23.65892857142857,-0.03672569936185265,456.91982122927294
0.9995535714285714,16.157589285714284,17543.092410714286,0.2087947670641291,0.008063549127030441,0.44577162066802123,0.0036074099767167416,8.816294642857143,0.6819274445334733,0.19774682762564447,0.23999303496733354,0.24388413579183268,5.3306547619047615,649.5119047619048,0.003046317503317722,34.941071428571426,45125.91428571429,0.01812780705898348,62.33571428571429,91321.75357142858,0.028102680937353717,1717.0,3297.0,10457.0,219.0,2122.0,5252.0,4.220238095238095,21.62142857142857,23.5875,-0.03424371168899746,451.88007633131383
0.9995535714285714,16.220535714285713,17526.035267857143,0.209007222262063,0.00814491315555694,0.44300674153200575,0.0036214636557905145,8.846875,0.678648098200033,0.1979819449374894,0.2402376838403234,0.24392842463124437,5.357440476190476,662.7357142857143,0.0031392895607400212,35.15357142857143,45618.69285714286,0.018207417628156534,62.46607142857143,90613.175,0.02811615025185887,1695.0,3315.0,10579.0,235.0,2115.0,5204.0,4.229761904761904,21.75357142857143,23.642857142857142,-0.03734680262251709,454.65716757015304
0.9997767857142857,16.24642857142857,17499.079464285714,0.20931780765233912,0.008036404704344089,0.4483272952884841,0.003627244601792492,8.836607142857142,0.6683886568476588,0.19825607079487254,0.24053053018555107,0.24447550626392653,5.355357142857143,652.379761904762,0.003085633686894562,35.10178571428571,45982.28928571429,0.017903140965475184,62.7375,90096.06785714286,0.02787429454791015,1712.0,3354.0,10540.0,246.0,2098.0,5283.0,4.233928571428572,21.675,23.614285714285714,-0.035516435570512844,457.7857015306123
0.9991071428571429,16.26473214285714,17425.641517857144,0.2095709804534999,0.00797126544145096,0.44183387233715593,0.0036313311325869933,8.840848214285714,0.6719732110998271,0.19850426519816655,0.2407292446975217,0.24481300774147827,5.364880952380952,609.4440476190476,0.0030683254872026877,35.044642857142854,45293.33571428571,0.01773738498375941,62.88392857142857,90455.13214285714,0.027622785624632145,1718.0,3313.0,10578.0,226.0,2148.0,5256.0,4.23125,21.689285714285713,23.65,-0.03539603688281541,462.2517918925383
0.9991071428571429,16.154017857142858,17430.3625,0.20941622710151725,0.00805987735219026,0.44171638594601553,0.0036066126048544,8.83549107142857,0.6557689650407628,0.1984494994428353,0.24045208834712264,0.24418073180800345,5.376785714285714,580.1142857142858,0.003118883945342032,34.99821428571428,45474.235714285714,0.01795768398572116,61.973214285714285,90487.97857142857,0.027808031159748715,1703.0,3265.0,10546.0,225.0,2091.0,5131.0,4.261904761904762,21.64107142857143,23.47142857142857,-0.035948607090520945,447.5628856425383
1.0,16.1625,17477.31473214286,0.20978596131315277,0.007923383892969593,0.4433266786871146,0.0036085063630274614,8.683705357142857,0.6595680035355209,0.1988083996110242,0.2407428627411825,0.24469443009789457,5.345535714285714,588.6071428571429,0.003050161945619788,34.90535714285714,46166.43214285714,0.017596267443860863,62.32142857142857,90120.44285714286,0.027489832026177156,1704.0,3267.0,10504.0,215.0,2131.0,5227.0,4.2318452380952385,21.1125,22.96607142857143,-0.034666142371390915,456.0566294642858
0.9995535714285714,16.199107142857144,17472.574553571427,0.20949657608077932,0.007748415878084506,0.4448667004447116,0.003616679424616464,8.772098214285714,0.6585184368627018,0.1984713990351478,0.2405757283351283,0.24456848610021922,5.332142857142857,620.3482142857143,0.002956300769275081,35.08392857142857,45750.45714285714,0.017263222366758788,62.51607142857143,90308.05,0.026986300042266778,1704.0,3329.0,10591.0,251.0,2094.0,5215.0,4.220535714285714,21.519642857142856,23.333928571428572,-0.03696754028422772,457.677767059949
0.9995535714285714,16.212053571428573,17373.483035714286,0.21032534404503753,0.007812052663075602,0.45149575386524443,0.003619569897617453,8.834821428571429,0.666336224700537,0.19941786226932057,0.24120055562004988,0.2448950231243268,5.405059523809523,487.2315476190476,0.0030171917254341635,34.980357142857144,45531.21071428571,0.01742819121698492,62.285714285714285,90533.2642857143,0.026965079735014916,1679.0,3350.0,10485.0,223.0,2124.0,5142.0,4.273214285714285,21.567857142857143,23.47142857142857,-0.03698465468226513,452.4081582828444
1.0,16.186160714285716,17441.348214285714,0.21008565882657568,0.007811959503683949,0.44756228747298926,0.0036137889516154754,8.762946428571428,0.6789033841740906,0.19914879295299312,0.24104095811569556,0.24475155477895114,5.397321428571429,620.5839285714286,0.002998403667968123,34.855357142857144,45502.22142857143,0.017457970402327456,62.25,90305.06071428572,0.027047283619335387,1686.0,3339.0,10424.0,221.0,2157.0,5137.0,4.24375,21.40892857142857,23.232142857142858,-0.035631155143431195,450.5724870455995
0.9997767857142857,16.0625,17631.716964285715,0.20834872120536033,0.00789390094973188,0.44095301120671065,0.0035861799508818933,8.727232142857142,0.673123957754308,0.19736679118855707,0.23933349454675426,0.2432555279647861,5.321428571428571,737.6220238095239,0.0030041770377152487,34.66607142857143,45866.71785714286,0.017673845268228336,61.90535714285714,90761.28571428571,0.027452300103335204,1747.0,3278.0,10390.0,260.0,2098.0,5133.0,4.212797619047619,21.32857142857143,23.2125,-0.035339889397756175,448.24475446428573
1.0,16.14107142857143,17568.25580357143,0.20897102371663506,0.007973567407266081,0.44500323552449544,0.003603722131853411,8.78861607142857,0.6801084190729063,0.1979804253051995,0.23994682314126883,0.24393881476061477,5.342559523809523,695.1613095238096,0.0030600162268829265,34.725,45573.703571428574,0.017768794948498572,62.348214285714285,90801.375,0.027659646948332523,1720.0,3286.0,10467.0,242.0,2099.0,5211.0,4.216369047619048,21.535714285714285,23.475,-0.036180235746825634,450.6845631377551
0.9997767857142857,16.225,17566.788839285713,0.20889824853548675,0.007818419685419357,0.4401571828437909,0.0036224603706184414,8.819419642857143,0.6834415584415584,0.19778185354829597,0.2401784370975474,0.24431642989657076,5.336011904761905,742.9017857142857,0.0029331126945190016,35.02857142857143,45228.58214285714,0.017597891105885912,62.75535714285714,90848.31785714286,0.02735079021035493,1733.0,3292.0,10596.0,247.0,2142.0,5245.0,4.206845238095238,21.689285714285713,23.625,-0.03303183901917427,459.0109821428572
1.0,16.2875,17506.338392857142,0.20956393736984888,0.0077697137738559335,0.44189165722821233,0.003636414378209422,8.797991071428571,0.6640719219383839,0.1985103584135864,0.2407043494944434,0.24474499898282928,5.3428571428571425,681.8178571428572,0.0029343071005504527,35.29107142857143,47558.46428571428,0.017426954407037645,62.95178571428571,88401.33571428571,0.02712491318050711,1731.0,3320.0,10612.0,243.0,2167.0,5234.0,4.234821428571428,21.519642857142856,23.455357142857142,-0.03819025871696645,462.93832589285716
1.0,16.28392857142857,17538.42410714286,0.20935801865127407,0.007694782940663315,0.44566264753408685,0.00363561700634708,8.818080357142858,0.6771575830683189,0.1982709936301961,0.24071454256641586,0.24452364486260006,5.361607142857143,700.4732142857143,0.0029098202006187608,35.23571428571429,46524.075,0.01731718827665453,62.86607142857143,89580.47857142857,0.026782154044939423,1757.0,3324.0,10628.0,248.0,2110.0,5220.0,4.220833333333333,21.69107142857143,23.52857142857143,-0.038783776899683035,461.46536670918357
0.9993303571428571,16.227678571428573,17523.79464285714,0.20893935543294187,0.007827894143919779,0.4382562391380007,0.003623058399515198,8.855803571428572,0.6673452544704264,0.19784101913297256,0.24034879802926246,0.24411993063643708,5.352380952380952,702.625,0.0029514874490380203,35.135714285714286,46827.86785714285,0.017600144141744482,62.57142857142857,89146.73928571428,0.02731408431538563,1705.0,3292.0,10686.0,231.0,2113.0,5233.0,4.219940476190477,21.810714285714287,23.71607142857143,-0.033811582031012456,457.6267338966837
0.9997767857142857,16.29955357142857,17514.58035714286,0.20927967942659628,0.008025453445943133,0.44438274952546836,0.0036391055082448252,8.872767857142858,0.6411492426939827,0.1981276962110724,0.2408043043112598,0.24466695383507617,5.362202380952381,623.1232142857143,0.00302266967927782,35.15357142857143,46225.27142857143,0.0180116971829264,63.06964285714286,90152.63214285714,0.028055912308951752,1745.0,3328.0,10615.0,242.0,2146.0,5305.0,4.234523809523809,21.8625,23.7125,-0.031167349827615546,462.26428551498714
0.9997767857142857,16.133035714285715,17604.571875,0.208419574899844,0.007796929905544829,0.430741420524246,0.0036019280451631422,8.804464285714285,0.6712878410537384,0.1973211357162857,0.23990373811730825,0.24352604678372977,5.319940476190476,716.2761904761904,0.0028894119709192982,34.90535714285714,46446.875,0.017668970359138544,62.239285714285714,90092.04285714286,0.027369997059704308,1752.0,3237.0,10622.0,239.0,2167.0,5163.0,4.172023809523809,21.776785714285715,23.626785714285713,-0.028562685834499963,451.63721221301023
0.9995535714285714,16.224553571428572,17464.350892857143,0.20955199056861146,0.007810641050292631,0.437617213090701,0.003622360699135649,8.794866071428572,0.6472773298847095,0.19841319372573915,0.24081507766705182,0.245121684527405,5.350297619047619,572.4190476190477,0.002903650928885981,35.10892857142857,46662.83571428571,0.017572825868609736,62.58571428571429,89617.45714285714,0.027490396960415425,1738.0,3296.0,10578.0,232.0,2157.0,5254.0,4.192261904761905,21.59285714285714,23.6125,-0.029895742279835952,459.285289979273
0.9988839285714286,16.20580357142857,17457.471875,0.20912184579256476,0.00782864667449167,0.44055119601857246,0.003618174496858355,8.804464285714285,0.6251342938211069,0.19805214367192076,0.24039776852588898,0.2442641357831046,5.346130952380952,595.9517857142857,0.0029713729575842804,35.121428571428574,46499.19285714286,0.017560421811621502,62.448214285714286,89584.87142857142,0.02724051383880618,1721.0,3271.0,10639.0,255.0,2113.0,5174.0,4.228571428571429,21.607142857142858,23.457142857142856,-0.03634507577783135,455.3772877471301
0.9997767857142857,16.181696428571428,17472.110714285714,0.20956229385259753,0.007541523241517207,0.4441414576652967,0.0036127922367875484,8.804464285714285,0.6711451982233012,0.1985844935275839,0.24041940141809576,0.2445719882371812,5.360416666666667,607.1404761904762,0.002851482487758659,34.92321428571429,46426.78571428572,0.016882843297819052,62.36785714285714,89707.25714285714,0.02634044770776665,1700.0,3297.0,10529.0,237.0,2103.0,5229.0,4.250595238095238,21.5125,23.419642857142858,-0.03295845735275798,452.5531471221301
0.9995535714285714,16.103125,17451.725892857143,0.20963597265472517,0.007645701190237748,0.44359550346463483,0.0035952500558160305,8.768303571428572,0.6680158576141498,0.19869669401480114,0.2405674135224351,0.24434020362655923,5.304761904761905,596.3547619047619,0.0028732718697120447,34.84107142857143,47450.25714285715,0.017182080761219538,62.15535714285714,88585.42142857143,0.02674389754241017,1726.0,3282.0,10555.0,234.0,2097.0,5181.0,4.178869047619048,21.571428571428573,23.501785714285713,-0.03517126724124013,451.6099009486607
0.9991071428571429,16.179910714285715,17456.649553571428,0.2094229887885216,0.007675260546480882,0.44132115837159286,0.003612393550856377,8.791741071428572,0.671495185277157,0.19840097710378127,0.2406084794681812,0.24436956821730393,5.348809523809524,667.8875,0.002911230438346943,35.13392857142857,46087.80714285714,0.01724868307274213,62.2125,89558.06428571428,0.026686018669023273,1689.0,3376.0,10538.0,237.0,2093.0,5182.0,4.233928571428572,21.55892857142857,23.37142857142857,-0.03536943349154541,453.4078107063138
0.9993303571428571,16.083482142857143,17524.813839285714,0.20890577799304014,0.007670762140718285,0.44286675526436414,0.003590864510573151,8.708928571428572,0.6651955477836068,0.19792573692033866,0.24006747186238908,0.24362433055989985,5.360416666666667,697.1708333333333,0.0029263487795132288,34.848214285714285,46543.27857142857,0.017259492147699243,61.65714285714286,89472.20714285714,0.02654851230096767,1725.0,3233.0,10491.0,221.0,2082.0,5104.0,4.249404761904762,21.28035714285714,22.894642857142856,-0.036202887581497034,441.39704858896675
0.9997767857142857,16.098660714285714,17582.573214285716,0.2086924135850564,0.007672487444744883,0.4422439402167629,0.003594253340988103,8.737946428571428,0.6593827126258285,0.19766973779429764,0.24007119361903334,0.24344968829563188,5.307142857142857,681.6595238095238,0.0028546119518221185,34.9375,46268.03571428572,0.01748822596983899,62.00892857142857,90302.59285714285,0.02676400187718736,1751.0,3278.0,10548.0,223.0,2111.0,5144.0,4.191369047619047,21.521428571428572,23.23392857142857,-0.034839614778423116,449.80008749202807
0.9988839285714286,16.040625,17519.336607142857,0.20850724569496468,0.007790128552349583,0.44568837964092295,0.00358129604822505,8.650223214285715,0.6772424925551752,0.19748200645040073,0.23986585086746617,0.24330007598984674,5.306547619047619,686.410119047619,0.0029465527444805175,34.79642857142857,46535.06785714286,0.017628693366529998,61.68928571428572,89501.16428571429,0.027013018585383564,1733.0,3263.0,10485.0,238.0,2089.0,5103.0,4.199107142857143,21.22142857142857,22.785714285714285,-0.036245320988251464,445.3416531808035
0.9993303571428571,16.13125,17514.868303571428,0.20883238774553584,0.0077882027992148,0.44143352458486035,0.0036015293592319714,8.807142857142857,0.6575524436818508,0.19778521965799428,0.2402481128612184,0.24369967115510263,5.333333333333333,628.1619047619048,0.0029280902206131015,35.00892857142857,47176.99642857143,0.017662900037451055,62.04107142857143,89172.97857142857,0.027074181032588737,1741.0,3321.0,10524.0,236.0,2149.0,5112.0,4.210714285714285,21.71785714285714,23.475,-0.03355233693694986,449.3461662946429
1.0,16.162946428571427,17605.777232142857,0.208646175755601,0.007662439123393848,0.4374598027702181,0.0036086060345102543,8.697321428571428,0.6631956912028726,0.1976016978722808,0.23996730896480645,0.24359190984631676,5.333928571428571,681.8541666666666,0.0028391384246122696,34.93035714285714,45966.24642857143,0.017349592141009344,62.36964285714286,90788.84642857143,0.026915090298467816,1703.0,3346.0,10539.0,230.0,2099.0,5234.0,4.208333333333333,21.389285714285716,22.939285714285713,-0.03335597395440111,453.38416274713
0.9995535714285714,16.129910714285714,17664.394642857143,0.207654994843513,0.007535194427320015,0.43756483376100935,0.003601230344783593,8.747544642857143,0.6635852868727685,0.19648366715063348,0.2393587850766637,0.24297917076763947,5.283630952380952,803.8958333333334,0.0027500219193405,35.00892857142857,47456.885714285716,0.017212420727738216,62.32857142857143,89034.89642857143,0.02656900317477891,1773.0,3268.0,10598.0,240.0,2143.0,5195.0,4.151785714285714,21.626785714285713,23.442857142857143,-0.03223230190130349,455.0116946348852
1.0,16.118303571428573,17622.725892857143,0.20842883323854958,0.007672830399225505,0.44157084314694117,0.0035986388862309826,8.811830357142858,0.6675529705027005,0.197370683840742,0.2398265892363264,0.24337997362761793,5.331547619047619,743.0654761904761,0.0028414201434510396,34.95357142857143,47276.635714285716,0.017466106856979486,62.003571428571426,89246.77857142857,0.02686801547611831,1750.0,3305.0,10496.0,228.0,2145.0,5123.0,4.233333333333333,21.639285714285716,23.455357142857142,-0.033258988148843836,449.84850426498724
0.9997767857142857,16.177232142857143,17652.6125,0.20802969517340258,0.007512319320654175,0.4403838934340604,0.003611795521959621,8.745089285714286,0.658249855120457,0.19693455546436978,0.23948785010955004,0.24314237849145204,5.335119047619048,740.1690476190477,0.0027531017948805737,35.04107142857143,46965.671428571426,0.017164246764369732,62.36607142857143,89814.21428571429,0.026415697031580226,1718.0,3327.0,10572.0,228.0,2136.0,5179.0,4.198214285714286,21.517857142857142,23.25357142857143,-0.03436505817483757,454.023499481824
0.9997767857142857,16.134375,17540.998660714286,0.20890485847397297,0.00765676881880237,0.440113074495051,0.0036022270596115205,8.745758928571428,0.6726155889433054,0.19784792065855483,0.2402157369950421,0.24393560684541252,5.3,615.1672619047619,0.002825944907193212,34.82678571428571,46102.385714285716,0.01736809670315027,62.448214285714286,90534.6,0.02693038440410942,1738.0,3292.0,10552.0,236.0,2144.0,5201.0,4.1901785714285715,21.48392857142857,23.34107142857143,-0.033404770058608646,453.4895326450893
1.0,16.18125,17607.391517857144,0.20855878024991623,0.007803348804486375,0.43952764534618893,0.0036126925653047555,8.873214285714285,0.665149257849142,0.19740972696733583,0.24020922958141583,0.24380265061389902,5.3151785714285715,711.0845238095238,0.0029005297523854306,35.10892857142857,46918.30357142857,0.017615578960646815,62.45,89674.32142857143,0.02740803296093159,1720.0,3319.0,10590.0,251.0,2103.0,5251.0,4.197916666666667,21.901785714285715,23.896428571428572,-0.03293812095281254,456.1274162946428
0.9993303571428571,16.216517857142858,17550.19375,0.2085925034667952,0.007832330576866992,0.4392209760097326,0.00362056661244538,8.818303571428572,0.6619408121128699,0.19742188556226986,0.24025027847003116,0.2439584358907111,5.3098214285714285,673.4077380952381,0.0029243688693753687,35.225,47383.639285714286,0.01768165660208347,62.64821428571429,88977.46428571429,0.027430774796600256,1704.0,3379.0,10619.0,233.0,2169.0,5198.0,4.195833333333334,21.748214285714287,23.623214285714287,-0.035306073836478075,458.64329858896684
0.9997767857142857,16.31875,17538.254464285714,0.20910045820852738,0.007827268967803912,0.4451846406725412,0.003643391382004912,8.839955357142857,0.664168080100673,0.19791448967120853,0.24081421239211487,0.24450251524885322,5.347321428571429,665.7190476190476,0.0029208300256828635,35.47857142857143,47429.55,0.017684372003441733,62.9875,88882.17142857143,0.02740879958489238,1696.0,3406.0,10704.0,231.0,2149.0,5206.0,4.2160714285714285,21.77857142857143,23.644642857142856,-0.03974931017034632,465.63946986607147
0.9997767857142857,16.203125,17592.0625,0.2085862613034516,0.007603273558787159,0.4403328073472957,0.0036175764679615987,8.772321428571429,0.6629012260641962,0.19742846765197966,0.24030692733571654,0.24381235718001842,5.294940476190476,636.4321428571428,0.0028208388773982023,35.191071428571426,46540.70714285714,0.017249141939040164,62.66428571428571,90377.2,0.026652013266867888,1711.0,3391.0,10614.0,256.0,2106.0,5224.0,4.175892857142857,21.669642857142858,23.45357142857143,-0.03726318598648014,459.60338309151786
0.9997767857142857,16.332142857142856,17562.34330357143,0.20881911848322376,0.007853395864417762,0.44314716343470945,0.003646381526488693,8.867410714285715,0.6796413732779357,0.19764457022662862,0.24046747074963162,0.24421805575638666,5.368154761904762,668.3761904761905,0.0029469271821810656,35.50892857142857,47120.017857142855,0.01777605998739661,62.93928571428572,89368.47142857143,0.02736954383485909,1746.0,3350.0,10703.0,247.0,2130.0,5222.0,4.225,21.867857142857144,23.72142857142857,-0.03705389034450282,463.63700255102043
0.9995535714285714,16.322767857142857,17545.404464285715,0.20865791324754598,0.007750529677978863,0.44529634417888675,0.0036442884253500463,8.787946428571429,0.6864316385416952,0.19740519070308443,0.24058072050936952,0.24425144125249168,5.321130952380952,692.1863095238095,0.0028559343800205507,35.5,46193.96607142857,0.017677928496653124,63.15535714285714,90016.15178571429,0.027190702647054473,1763.0,3342.0,10706.0,246.0,2102.0,5326.0,4.178869047619048,21.776785714285715,23.45357142857143,-0.03691140073079382,464.11814233896683
0.9997767857142857,16.305357142857144,17572.11875,0.20864166705605094,0.007910051850680059,0.44147784960899045,0.0036404012375211305,8.813169642857142,0.6698335341145548,0.19740151569428224,0.2405787461850021,0.24414549609771222,5.319047619047619,652.4589285714286,0.0029076734794409027,35.325,46512.28928571429,0.018010076691826648,63.20357142857143,90149.90714285715,0.027824297236968405,1774.0,3346.0,10695.0,225.0,2153.0,5323.0,4.174702380952381,21.864285714285714,23.59285714285714,-0.033901480924538735,463.67863201530605
0.9995535714285714,16.255357142857143,17645.891517857144,0.2078809188216971,0.00795521231346124,0.43960847515386303,0.0036292380314483464,8.848214285714286,0.6746676919696803,0.19662180693722156,0.23984165467672217,0.24347485427352542,5.269345238095238,718.7964285714286,0.0029328861100023124,35.51428571428571,46447.15,0.018127665923723585,62.9125,90407.20357142857,0.027916715923952458,1774.0,3292.0,10784.0,226.0,2197.0,5202.0,4.168154761904762,21.99642857142857,23.78035714285714,-0.0380928236956384,462.7892570153061
0.9995535714285714,16.20625,17638.173660714285,0.20805001150781638,0.00775026641548314,0.44085581934785295,0.0036182741683411478,8.791294642857142,0.6679521789433089,0.19678379752664374,0.24000048086484646,0.24369682603782253,5.30327380952381,732.0958333333333,0.002843068243112666,35.12321428571428,46010.17857142857,0.01767095591903611,62.707142857142856,90702.63571428572,0.027272765946153004,1755.0,3300.0,10672.0,231.0,2135.0,5237.0,4.172023809523809,21.748214285714287,23.55,-0.033671638855378855,459.23513950892857
0.9997767857142857,16.316517857142856,17564.862946428573,0.20874535025425484,0.007822927640252485,0.44626941969442424,0.003642893024590948,8.849553571428572,0.6639306136966812,0.19750323114241858,0.24067475983352335,0.24426865534600392,5.3428571428571425,692.1797619047619,0.00289973177402234,35.3375,45967.49285714285,0.01775001760994666,63.1375,90398.33214285714,0.027435012867939174,1743.0,3276.0,10763.0,230.0,2139.0,5300.0,4.213690476190476,21.85892857142857,23.65535714285714,-0.03370081826459506,464.42169144610966
0.9997767857142857,16.173660714285713,17566.397321428572,0.2087114432504065,0.007785845210936663,0.4450020103401131,0.0036109981500972795,8.794866071428572,0.6692428717325899,0.19757279618048101,0.24049735421081186,0.24375741470955412,5.305654761904762,593.8345238095238,0.002889538087278924,35.17142857142857,46203.264285714286,0.01773564591528129,62.38392857142857,90764.90714285715,0.02721388724853847,1736.0,3235.0,10699.0,232.0,2081.0,5223.0,4.197619047619048,21.735714285714284,23.4375,-0.036872750424472966,456.01403838488517
0.9991071428571429,16.22232142857143,17496.585714285713,0.2088527108307593,0.007771677202449256,0.44427637889486965,0.0036218623417216852,8.817857142857143,0.6606032252738181,0.19761693340128547,0.24090967297374175,0.24421041326461987,5.2961309523809526,633.3208333333333,0.0028913047444804026,35.24285714285714,45846.15,0.01768028978861951,62.75892857142857,90326.6107142857,0.027145299364092126,1706.0,3366.0,10668.0,228.0,2136.0,5226.0,4.173809523809524,21.8625,23.6375,-0.037905885145583795,461.1157517538265
0.9991071428571429,16.208928571428572,17567.201339285715,0.20839585804442967,0.007825549235245309,0.4422023373057795,0.003618872197237904,8.799107142857142,0.6614520215930374,0.19722567713662356,0.2400526263216258,0.24376017521406998,5.352678571428571,726.3428571428572,0.002977156959768356,35.017857142857146,46408.64642857143,0.017618452810513524,62.5375,89770.90714285715,0.02712299931283881,1732.0,3303.0,10615.0,226.0,2150.0,5141.0,4.214583333333334,21.65357142857143,23.451785714285716,-0.037364999765815,456.442955994898
0.9995535714285714,16.173214285714284,17616.065848214286,0.20829723972797132,0.007535563014459598,0.4456458478235642,0.0036108984786144866,8.716964285714285,0.6611460748592249,0.19716620606202845,0.23994205355246226,0.24343862789913748,5.373809523809523,694.8297619047619,0.0028489454918585117,34.892857142857146,46436.8625,0.016967270403103932,62.25,90322.68571428572,0.02622356076142178,1733.0,3276.0,10523.0,215.0,2116.0,5175.0,4.2595238095238095,21.28214285714286,22.896428571428572,-0.034693188237084935,450.97446109693874
0.9997767857142857,16.22142857142857,17554.074553571427,0.20901648249156893,0.007796394363696508,0.4461926231314182,0.0036216629987561,8.7953125,0.6587406428885954,0.19789745255647584,0.24047273928635446,0.24427440530734187,5.375595238095238,692.2952380952381,0.0029490996245563612,35.019642857142856,44874.28214285714,0.017564198728554362,62.49821428571428,91404.54285714286,0.02711235843367953,1727.0,3274.0,10582.0,223.0,2129.0,5200.0,4.247619047619048,21.510714285714286,23.366071428571427,-0.03490608813050501,456.6179336734694
0.9997767857142857,16.304017857142856,17498.820089285713,0.20951090895728308,0.00778283616739441,0.44784234966280173,0.003640102223072752,8.841964285714285,0.6576764053558227,0.19833371693000315,0.24123460095938992,0.24485036911885583,5.363988095238096,609.7678571428571,0.002931850962685551,35.232142857142854,46007.1,0.017499423111682122,63.01607142857143,90324.85357142857,0.02717216045135985,1711.0,3346.0,10623.0,213.0,2157.0,5276.0,4.2595238095238095,21.632142857142856,23.54642857142857,-0.036391331378230175,464.3691802853955
0.9995535714285714,16.278125,17444.87455357143,0.20964350296288428,0.0077410280792497696,0.44577242522655214,0.0036343212770707746,8.805803571428571,0.6711735183610783,0.1984505566844461,0.2413152572301988,0.24512942636619875,5.341369047619048,527.2184523809524,0.0028907754443245597,35.3,46783.27857142857,0.017460360599476237,62.87678571428572,89612.40714285715,0.02712321136857456,1716.0,3364.0,10633.0,224.0,2106.0,5271.0,4.21547619047619,21.633928571428573,23.519642857142856,-0.03861833380920765,462.88961077008923
1.0,16.270982142857143,17519.29107142857,0.2093644898351248,0.007561326844979832,0.44205765496927274,0.0036327265333460914,8.836607142857142,0.669767059017203,0.19822785869457385,0.24094595545742295,0.24460281105613219,5.381547619047619,548.7119047619047,0.0028245142847327155,35.276785714285715,46688.328571428574,0.01709207367227294,62.60178571428571,90173.72857142857,0.026451455379169424,1677.0,3305.0,10681.0,226.0,2113.0,5234.0,4.247023809523809,21.65714285714286,23.553571428571427,-0.03496513214749478,457.87121153539545
