percolation,avg_degree,betweenness,closeness,eigenvector,clustering,density,avg_kcore,persistence,wat_cc,cat_cc,an_cc,wat_deg,wat_bc,wat_ec,cat_deg,cat_bc,cat_ec,an_deg,an_bc,an_ec,dmba_hso_s1,dmba_hso_s2,dmba_hso_s3,hso_hso_s1,hso_hso_s2,hso_hso_s3,wat_kcore,cat_kcore,an_kcore,assortativity,degree_variance
1.0,32.299305555555556,9302.002083333333,0.24345473473998613,0.012152123227670912,0.5201839299760646,0.011218932113774073,17.47951388888889,0.8367912966825052,0.219283252069009,0.2654469395516482,0.2698054952702783,5.336111111111111,63.925,0.0030598299582854593,41.02916666666667,11770.086111111112,0.016540206349713482,77.49583333333334,25310.07222222222,0.025948626644399248,2871.0,5814.0,18057.0,413.0,3762.0,9066.0,4.665972222222222,29.09722222222222,31.488888888888887,-0.28751074415006334,1052.7569439621914
1.0,32.26875,9298.468055555555,0.2433907499424096,0.012254364009618143,0.5160167827903039,0.011208318860715527,17.592708333333334,0.8263068414143371,0.21923600054421388,0.26556270207841903,0.26952829660279154,5.361805555555556,71.91666666666667,0.0030980340583507443,41.05555555555556,12180.711111111112,0.01673899156158135,77.29583333333333,24869.327777777777,0.02608239636018974,2826.0,5789.0,18169.0,393.0,3703.0,9053.0,4.675,29.34027777777778,31.680555555555557,-0.28737815032241326,1046.6173567708333
1.0,32.46805555555556,9275.664583333333,0.24378227763450905,0.012304702004205742,0.5256247175730848,0.011277546215892864,17.643055555555556,0.8313727167728965,0.2195742147857237,0.26593182597503334,0.27004885499155545,5.386111111111111,31.96388888888889,0.0030961308771608642,41.21944444444444,11796.966666666667,0.016795307593035828,77.88055555555556,25241.76388888889,0.026231238669465414,2826.0,5856.0,18199.0,400.0,3708.0,9179.0,4.710416666666666,29.40972222222222,31.741666666666667,-0.2869281331640476,1059.525368441358
1.0,32.43402777777778,9307.630555555555,0.24346444401257933,0.012189386444451271,0.5219785516257847,0.011265726911350391,17.598958333333332,0.8273418263569211,0.21920928876872645,0.26560816866682124,0.26983102984604324,5.432638888888889,87.92083333333333,0.003091263615645098,41.1875,11954.725,0.01661498588667284,77.68333333333334,25099.955555555556,0.025960032659842043,2859.0,5823.0,18116.0,405.0,3757.0,9095.0,4.725,29.256944444444443,31.68888888888889,-0.2843917041230188,1055.0748143325618
0.9993055555555556,32.513194444444444,9258.105555555556,0.24366134483392143,0.012224053091125614,0.520644056372377,0.0112932248851839,17.652083333333334,0.8282748456823085,0.21938416779916664,0.2657610060747488,0.27011603766260367,5.439583333333333,43.925,0.003123880201326028,41.326388888888886,11849.766666666666,0.016626685421562072,77.84722222222223,25094.805555555555,0.026021766540288333,2869.0,5814.0,18173.0,421.0,3717.0,9143.0,4.754166666666666,29.370833333333334,31.729166666666668,-0.28606876122957703,1057.7324647955245
0.9996527777777777,32.513888888888886,9271.769444444444,0.24355999131281514,0.012249907224349103,0.525386795189562,0.011293466095480684,17.70659722222222,0.8452584365655703,0.21939093129104761,0.26555365304842,0.26990444962074545,5.424305555555556,59.90694444444444,0.0031280564046293636,41.28611111111111,11732.647222222222,0.016667403105651513,77.92083333333333,25234.616666666665,0.02607611298248617,2865.0,5856.0,18158.0,392.0,3775.0,9118.0,4.748611111111111,29.47361111111111,31.855555555555554,-0.2874193864152518,1056.1359182098765
0.9993055555555556,32.63263888888889,9257.113194444444,0.24378707273272354,0.012235812016122106,0.5215073768200891,0.011334713056230945,17.721180555555556,0.8219233470238982,0.21948848227666318,0.2659885141333739,0.270182812244194,5.436805555555556,71.87638888888888,0.0031228061390265595,41.56666666666667,11886.825,0.01668336000792593,78.09027777777777,24997.875,0.026014275778509375,2877.0,5856.0,18290.0,398.0,3811.0,9062.0,4.757638888888889,29.522222222222222,31.84722222222222,-0.2885281159445112,1062.472684702932
1.0,32.625,9266.675,0.24411570949865108,0.012167546154368781,0.5280511493118462,0.011332059742966308,17.738194444444446,0.8173903788846317,0.2199468605166799,0.2661257892645252,0.2704433276967193,5.488194444444445,43.951388888888886,0.0031037045603111183,41.420833333333334,12065.45,0.016573408051944596,78.10277777777777,24913.347222222223,0.02588936744490829,2871.0,5833.0,18224.0,388.0,3778.0,9156.0,4.805555555555555,29.479166666666668,31.8625,-0.28492815845187913,1062.9190972222223
0.9996527777777777,32.59027777777778,9248.43611111111,0.24413955949440663,0.012171739594230912,0.5278777558769957,0.011319999228127051,17.615972222222222,0.8298316641806947,0.21985787030071055,0.26632091258406054,0.2705215847921449,5.410416666666666,31.954166666666666,0.0030921229961240644,41.4125,11996.794444444444,0.016588641235716253,78.12777777777778,24933.041666666668,0.025914071148959265,2869.0,5818.0,18289.0,400.0,3793.0,9113.0,4.714583333333334,29.345833333333335,31.68888888888889,-0.29026896873897856,1069.4696277006174
1.0,32.578472222222224,9285.815277777778,0.24363664893066603,0.01235248580071226,0.5259978663579459,0.011315898653081703,17.732291666666665,0.8233112356915994,0.2195081200334965,0.2656434268963297,0.2698869287593414,5.4944444444444445,51.94305555555555,0.003181129494245585,41.37361111111111,12060.925,0.016793717265775908,77.95138888888889,24978.45,0.026253966948581963,2868.0,5812.0,18243.0,414.0,3788.0,9048.0,4.8125,29.45277777777778,31.851388888888888,-0.28786069980506734,1055.1931476658951
0.9996527777777777,32.58541666666667,9287.459027777777,0.24357998711431258,0.012282031556029973,0.5245096945414076,0.011318310756049554,17.728472222222223,0.8551030411525264,0.21926833437620988,0.26572280996151026,0.2700604697433204,5.479861111111111,67.89166666666667,0.0031476560743141178,41.30416666666667,11819.833333333334,0.016704975941743017,78.07777777777778,25194.219444444443,0.026127838133748638,2925.0,5763.0,18202.0,416.0,3803.0,9108.0,4.801388888888889,29.46527777777778,31.845833333333335,-0.2861264356498447,1061.6024262152778
0.9996527777777777,32.47847222222222,9287.419444444444,0.24341448971584853,0.012076315075333542,0.5242480394786345,0.011281164370344642,17.450347222222224,0.8267014475400372,0.2192286132790938,0.26553684940354566,0.2696638829016609,5.497222222222222,79.84166666666667,0.0030908724830889175,41.13333333333333,11616.922222222222,0.01643822655137869,77.78611111111111,25373.07222222222,0.02568528878377764,2868.0,5789.0,18131.0,406.0,3725.0,9137.0,4.820833333333334,28.997222222222224,31.1625,-0.2841341880924342,1055.1106476658952
1.0,32.52847222222222,9282.017361111111,0.24379115633222856,0.012209945874616124,0.5268020812199739,0.011298531511713172,17.68923611111111,0.8276296406993873,0.21965961143480298,0.2658005394541295,0.2700448630051788,5.465277777777778,75.90972222222223,0.0030721112591157768,41.25972222222222,11821.508333333333,0.01668539253905875,77.92361111111111,25154.741666666665,0.026010168441174188,2856.0,5839.0,18162.0,419.0,3750.0,9125.0,4.750694444444444,29.447222222222223,31.808333333333334,-0.2849990809873996,1058.7686337770062
0.9993055555555556,32.49444444444445,9302.479166666666,0.24303879959842084,0.01225060286772085,0.5218674232681759,0.0112867122071707,17.699305555555554,0.8284963241579757,0.21870704636872038,0.2652654605314468,0.2694756451247958,5.4875,143.67361111111111,0.003090863994239218,41.165277777777774,11543.847222222223,0.016704980490328054,77.8375,25378.722222222223,0.026115702992076904,2887.0,5741.0,18111.0,399.0,3795.0,9136.0,4.778472222222222,29.40972222222222,31.830555555555556,-0.28221240344339027,1055.6569135802472
1.0,32.53888888888889,9286.375694444445,0.24373038868117863,0.012125114646530037,0.5193214007097549,0.011302149666164949,17.596875,0.8301178077514085,0.21956224396211832,0.2658576425419695,0.2699394242585084,5.5375,103.84305555555555,0.003073665631670681,41.268055555555556,11695.669444444444,0.016522464914537918,77.8125,25242.147222222222,0.025830662408240872,2859.0,5752.0,18229.0,412.0,3732.0,9117.0,4.813888888888889,29.216666666666665,31.543055555555554,-0.28272366747859623,1058.651959876543
1.0,32.486111111111114,9279.697222222223,0.2437720601803495,0.012270772950138318,0.5217052353070021,0.011283817683609278,17.685069444444444,0.8234715690466011,0.2196622615305981,0.2656604862751894,0.2701032313850125,5.473611111111111,79.89027777777778,0.0030790227249798434,41.32083333333333,11942.336111111112,0.01676449082509269,77.6763888888889,25016.672222222223,0.0261605555255009,2892.0,5702.0,18255.0,406.0,3773.0,9052.0,4.7972222222222225,29.381944444444443,31.76388888888889,-0.2840912047001674,1052.38175154321
0.9996527777777777,32.58611111111111,9257.98125,0.24404157716079042,0.012145993149497686,0.5215251290964635,0.01131855196634634,17.664930555555557,0.8103316000340977,0.21979095067925628,0.26610009745858143,0.27048430982606764,5.486805555555556,47.93333333333333,0.0030466980784466043,41.36805555555556,11957.954166666666,0.016581408517548853,78.00277777777778,24978.104166666668,0.025909167923548686,2879.0,5722.0,18299.0,406.0,3742.0,9161.0,4.822916666666667,29.302777777777777,31.711111111111112,-0.2852635693254046,1060.9418904320987
1.0,32.44861111111111,9284.069444444445,0.24377869655688159,0.012235934925950607,0.5233820499489615,0.01127079232758288,17.60902777777778,0.8347600907417712,0.21975278245559693,0.2657090553577764,0.26990016595855615,5.483333333333333,47.93194444444445,0.0031143653160993676,41.22638888888889,12125.972222222223,0.016714308163334954,77.60138888888889,24914.441666666666,0.026000700908268736,2858.0,5774.0,18192.0,416.0,3761.0,9000.0,4.781944444444444,29.220833333333335,31.65138888888889,-0.28629064966811335,1047.5973591820987
1.0,32.576388888888886,9272.079861111111,0.24394049416805597,0.012159743194578939,0.5245524571732042,0.011315175022191348,17.645138888888887,0.8395438072905563,0.2198047332427221,0.26601204208964696,0.2701404680971327,5.516666666666667,43.958333333333336,0.003099189204652053,41.42777777777778,11764.844444444445,0.016594437071536437,77.84444444444445,25235.558333333334,0.02584615729747521,2850.0,5747.0,18311.0,411.0,3710.0,9102.0,4.832638888888889,29.256944444444443,31.658333333333335,-0.28637893276514886,1057.494859182099
0.9993055555555556,32.55763888888889,9260.172916666666,0.24383088454372567,0.012142298142831081,0.525870399518959,0.011308662344178148,17.421875,0.8353987586118635,0.21960351880820292,0.26593244482034556,0.2701840557381513,5.544444444444444,75.85138888888889,0.003149491533437846,41.420833333333334,12013.78611111111,0.016532478877994528,77.72083333333333,24875.202777777777,0.0257377306264541,2863.0,5796.0,18216.0,404.0,3733.0,9046.0,4.864583333333333,28.913888888888888,31.044444444444444,-0.2863726055858183,1054.7695944251543
1.0,32.58541666666667,9289.159027777778,0.24388388021913238,0.012131891805598255,0.5263743969131476,0.011318310756049554,17.677777777777777,0.8242439741704495,0.21971429090135036,0.26590326965399963,0.2702036694198292,5.534722222222222,59.93194444444445,0.003135952444703137,41.40555555555556,12057.427777777777,0.01649259899954663,77.86666666666666,24979.344444444443,0.02576306333344012,2857.0,5778.0,18271.0,405.0,3748.0,9059.0,4.844444444444444,29.293055555555554,31.729166666666668,-0.2867012314440986,1055.0558984375
1.0,32.59305555555556,9272.15486111111,0.24401693165079802,0.012105972639592275,0.523991902037858,0.011320964069314191,17.67222222222222,0.841415604891976,0.2198631884578286,0.26608506357325457,0.2702562861142803,5.576388888888889,83.8875,0.003136915411272495,41.329166666666666,11522.96388888889,0.016459533323880372,77.89027777777778,25397.880555555555,0.025690526411943734,2843.0,5765.0,18233.0,411.0,3725.0,9105.0,4.899305555555555,29.25,31.64027777777778,-0.28540580267155713,1054.6399517746913
0.9993055555555556,32.56319444444444,9277.654166666667,0.24354087776716027,0.012228692161849965,0.5248368300597844,0.01131059202655243,17.43611111111111,0.8500351879891663,0.21928849453217392,0.2657461473390912,0.269840374665202,5.555555555555555,67.87777777777778,0.003173585361169581,41.30972222222222,11495.247222222222,0.01663062178008538,77.83194444444445,25479.61388888889,0.025936976144975317,2872.0,5722.0,18283.0,398.0,3780.0,9019.0,4.861111111111111,28.955555555555556,31.066666666666666,-0.28563329722500314,1054.567534239969
0.9993055555555556,32.50763888888889,9241.064583333333,0.24394336429820823,0.012216880911973642,0.5243022594553814,0.011291295202809618,17.62465277777778,0.8414688855183611,0.21980588420693453,0.2658853423627611,0.27027634641620274,5.4875,43.925,0.0031452553630322436,41.33611111111111,11818.458333333334,0.01662628601092896,77.71944444444445,25057.95,0.02595072691090112,2847.0,5775.0,18240.0,395.0,3746.0,9049.0,4.816666666666666,29.238888888888887,31.62638888888889,-0.2880519956450602,1057.2853583140432
0.9993055555555556,32.522222222222226,9258.767361111111,0.24370658949981364,0.0123190204168892,0.5250260712778443,0.011296360619042106,17.608333333333334,0.8394473864024599,0.21952427836920205,0.26574373637159876,0.2700340648892517,5.499305555555556,63.8875,0.003196188323958942,41.297222222222224,11690.191666666668,0.016725599931354834,77.79305555555555,25217.102777777778,0.026158105088284086,2875.0,5701.0,18265.0,401.0,3722.0,9113.0,4.8,29.227777777777778,31.605555555555554,-0.2858772829370963,1055.3661728395061
0.9996527777777777,32.60347222222222,9247.053472222222,0.24422355671089235,0.012223716907959457,0.5239043381509467,0.011324582223765967,17.68125,0.8162048179939935,0.22003353313575622,0.26623182227034453,0.2705953383017125,5.508333333333334,19.97361111111111,0.003119695442063191,41.40833333333333,11778.725,0.016629653771709794,77.9888888888889,25169.541666666668,0.02602582297600166,2963.0,5678.0,18251.0,394.0,3820.0,9079.0,4.815277777777778,29.3125,31.781944444444445,-0.28579787613066054,1061.9740157214508
0.9996527777777777,32.56319444444444,9282.547916666666,0.24377744185112069,0.01223365470063701,0.5295869586064123,0.01131059202655243,17.664236111111112,0.839286856752895,0.21946956299774276,0.2659316128554192,0.27023902855357806,5.480555555555555,55.90555555555556,0.0031214542044366252,41.30833333333333,11721.525,0.01664080615204833,77.98333333333333,25296.855555555554,0.026050904241626465,2883.0,5678.0,18298.0,383.0,3790.0,9129.0,4.811805555555556,29.3375,31.695833333333333,-0.28689737584613406,1059.939062017747
0.9996527777777777,32.49722222222222,9274.76875,0.24359804470570798,0.012206286091371461,0.5252423255241653,0.01128767704835784,17.646180555555556,0.8382554064449953,0.21922298438733417,0.26576802623130386,0.27017818381685965,5.399305555555555,47.93055555555556,0.0030777310540210565,41.24305555555556,11909.466666666667,0.016630434143346362,77.94722222222222,25093.74722222222,0.026039248114097364,2852.0,5826.0,18178.0,412.0,3760.0,9124.0,4.746527777777778,29.35,31.741666666666667,-0.29000454592790187,1059.6826311728396
1.0,32.65902777777778,9277.236805555556,0.24401827735196055,0.012206419823002442,0.5199619230171731,0.01134387904750878,17.622222222222224,0.8254268642752345,0.21966047473088363,0.2663207894189106,0.2704313705271643,5.433333333333334,79.9125,0.003072840201404907,41.50555555555555,11872.861111111111,0.01666362798267724,78.26388888888889,25076.26111111111,0.026016370906522715,2861.0,5859.0,18302.0,414.0,3771.0,9125.0,4.763888888888889,29.323611111111113,31.6375,-0.29044422771934153,1071.1788768325616
0.9982638888888888,32.549305555555556,9229.575,0.24346547712939576,0.0122894933952385,0.5290685619892963,0.011305767820616727,17.676388888888887,0.8300441637686415,0.2189412405188092,0.2658834286776067,0.27009599880235785,5.456944444444445,23.93611111111111,0.003140786670069277,41.419444444444444,11976.434722222222,0.016766593518929698,77.8638888888889,24893.993055555555,0.026109806721885745,2834.0,5853.0,18261.0,395.0,3738.0,9066.0,4.803472222222222,29.3875,31.711111111111112,-0.291192844014067,1055.044096739969
0.9996527777777777,32.46458333333333,9267.035416666668,0.24386191545300598,0.01222426934753798,0.5250918282258704,0.011276340164408939,17.60902777777778,0.8392478983507669,0.21966849829549812,0.26587644460225857,0.27023422061876906,5.471527777777778,31.9625,0.003103549192347209,41.2,11674.855555555556,0.016650377147300693,77.71527777777777,25329.36111111111,0.026039601858156805,2808.0,5795.0,18157.0,391.0,3773.0,9095.0,4.813194444444444,29.204166666666666,31.605555555555554,-0.2865760880941878,1050.8529123263888
1.0,32.34722222222222,9283.259722222223,0.24384680078554619,0.012313902681244,0.5256406254182393,0.011235575624252248,17.54861111111111,0.8394160583941606,0.21990554619740058,0.2656181335625383,0.2699579771848453,5.502083333333333,23.966666666666665,0.0032054180137034223,41.09305555555556,11891.280555555555,0.01674383164694922,77.29166666666667,25193.825,0.026100943050619937,2827.0,5765.0,18070.0,388.0,3777.0,8972.0,4.819444444444445,29.080555555555556,31.475,-0.286068600022375,1039.1384645061728
1.0,32.46041666666667,9258.214583333332,0.24414901956574897,0.012363477446450638,0.5256075220840332,0.011274892902628227,17.664583333333333,0.81894615236506,0.2201819116449988,0.2659897263951813,0.27024252857781694,5.4743055555555555,23.97361111111111,0.003221002474108594,41.229166666666664,11938.520833333334,0.016815895195827654,77.66388888888889,25046.390277777777,0.026196009641757712,2841.0,5765.0,18162.0,395.0,3761.0,9058.0,4.820138888888889,29.315277777777776,31.70277777777778,-0.2876108981822171,1050.9602387152777
1.0,32.28541666666667,9289.632638888888,0.24358797880629962,0.012318709698920547,0.5248741175478955,0.01121410790783837,17.363888888888887,0.8359467423802457,0.21968449059118234,0.2654626701186746,0.26952026392415923,5.5159722222222225,27.977777777777778,0.003223761806556639,40.96944444444444,12032.422222222222,0.01673960675809975,77.14027777777778,25070.152777777777,0.026087708424469162,2792.0,5810.0,17997.0,402.0,3697.0,9024.0,4.842361111111111,28.81111111111111,30.959722222222222,-0.28505551028288645,1033.2914539930557
1.0,32.36527777777778,9261.558333333332,0.24410068561883963,0.012231251314151493,0.5209715343735059,0.011241847091968661,17.59027777777778,0.833047247135562,0.2200222220588442,0.26613382452724765,0.2702244738304225,5.471527777777778,35.9625,0.0031461713426366223,41.106944444444444,11772.933333333332,0.01665330485685061,77.41111111111111,25201.375,0.025979357714482117,2844.0,5803.0,18085.0,398.0,3723.0,9046.0,4.794444444444444,29.20277777777778,31.569444444444443,-0.28560269321323956,1046.6596277006172
1.0,32.33958333333333,9287.933333333332,0.24391355957511512,0.012215368757753734,0.5218041093438792,0.011232922310987612,17.56388888888889,0.8304666194249394,0.21986523644299183,0.2659845512500595,0.2699392141644174,5.5,63.92777777777778,0.003165424257517988,41.290277777777774,12004.219444444445,0.01667221266627799,77.06805555555556,25019.658333333333,0.025858413849700963,2831.0,5806.0,18118.0,392.0,3696.0,8959.0,4.789583333333334,29.193055555555556,31.483333333333334,-0.2864296897847648,1034.5270442708331
0.9996527777777777,32.385416666666664,9256.383333333333,0.24394941931287156,0.012194527197427302,0.5190369903269175,0.01124884219057543,17.588194444444444,0.8275758550444945,0.2198656436066908,0.26594557746678926,0.27012081257131526,5.543055555555555,51.92638888888889,0.003155516297395046,41.19166666666667,12102.40138888889,0.016590410304188626,77.26388888888889,24819.279166666667,0.025876665890730493,2862.0,5730.0,18141.0,395.0,3722.0,8990.0,4.845833333333333,29.133333333333333,31.52777777777778,-0.2859303000111188,1043.2632595486111
1.0,32.327083333333334,9274.505555555555,0.24387269575478404,0.012156401159257271,0.5207351645106549,0.011228580525645479,17.361805555555556,0.8317544198835686,0.21979322242624125,0.2659242934959905,0.26998004467066306,5.493055555555555,43.954166666666666,0.0031193102689427354,41.077777777777776,11909.011111111111,0.016569952722098148,77.24444444444444,25101.102777777778,0.025817031377045465,2821.0,5783.0,18051.0,386.0,3737.0,9022.0,4.813888888888889,28.834722222222222,30.98472222222222,-0.2860124664087931,1042.373572048611
1.0,32.39930555555556,9269.88125,0.2439397715282736,0.012125759680740488,0.5269829492102583,0.011253666396511134,17.397222222222222,0.8287214660808059,0.21983836595177927,0.26595679359988605,0.27012556060964976,5.483333333333333,47.956944444444446,0.003125417885842711,41.19444444444444,11762.53611111111,0.016505479241286352,77.43611111111112,25221.075,0.02574672370999018,2887.0,5763.0,18093.0,388.0,3779.0,8980.0,4.825,28.90277777777778,31.03611111111111,-0.2884524398278829,1045.596110628858
1.0,32.424305555555556,9282.140972222222,0.2438691263488342,0.012054650387967072,0.5311312989655862,0.0112623499671954,17.398958333333333,0.8332226767471247,0.21973576184861796,0.26593524313580474,0.2700697385622962,5.469444444444444,83.90138888888889,0.003104412725748747,41.209722222222226,11897.291666666666,0.016411813253840998,77.54861111111111,25063.469444444443,0.025597962846529793,2869.0,5809.0,18085.0,393.0,3726.0,9059.0,4.800694444444445,28.93611111111111,31.058333333333334,-0.2878407266898415,1046.3289925733025
0.9996527777777777,32.361805555555556,9257.073611111111,0.24396189110667316,0.012204600754372286,0.5210180778800884,0.011240641040484736,17.408333333333335,0.8403467736743847,0.21991784212039078,0.26597079138106594,0.27004108880484523,5.513888888888889,47.93333333333333,0.003218632484845055,41.147222222222226,11988.069444444445,0.016576429089141923,77.27222222222223,24944.358333333334,0.02580470895865711,2829.0,5829.0,18045.0,375.0,3768.0,8989.0,4.81875,28.918055555555554,31.07777777777778,-0.2847653379236397,1038.820485628858
1.0,32.263888888888886,9291.83125,0.2435978691779383,0.012216967045005276,0.5211737814579315,0.01120663038863803,17.400347222222223,0.8309083082221266,0.2195441929605605,0.26562647109340504,0.2696766196972271,5.506944444444445,87.90138888888889,0.0032072355388298008,40.99166666666667,11903.43888888889,0.016620652999402095,77.05,25088.083333333332,0.0258327441029594,2832.0,5741.0,18048.0,384.0,3729.0,8979.0,4.813888888888889,28.930555555555557,31.043055555555554,-0.2836310010380854,1032.811612654321
0.9993055555555556,32.268055555555556,9266.000694444445,0.24352302585121405,0.012299707792058719,0.5241042699781707,0.011208077650418742,17.425,0.8208152197305557,0.21948932867970591,0.2655472486721934,0.2695661973732509,5.4840277777777775,55.89861111111111,0.003223255180150114,41.05138888888889,11996.052777777777,0.016751012017035875,77.05277777777778,24956.152777777777,0.02600130879089877,2843.0,5754.0,18063.0,388.0,3712.0,8969.0,4.795833333333333,29.029166666666665,31.079166666666666,-0.2857293780632188,1030.0857851080248
0.9993055555555556,32.24166666666667,9265.22361111111,0.2435571219889225,0.012238279964672675,0.5222838577983037,0.011198911659140906,17.36875,0.8217024209528733,0.21936443608342596,0.26575997296461673,0.2697396428242213,5.422916666666667,47.922222222222224,0.003184597666508767,41.00555555555555,11766.591666666667,0.01666173762998656,77.11527777777778,25198.458333333332,0.0259221868956866,2861.0,5692.0,18141.0,382.0,3715.0,8976.0,4.757638888888889,28.927777777777777,31.031944444444445,-0.2889986655881561,1036.1464583333332
1.0,32.25555555555555,9272.020833333334,0.24404611196960188,0.01223105456959753,0.5195224000699091,0.011203735865076609,17.391666666666666,0.8359886324491905,0.22012231579622837,0.26598496573717756,0.2699548505487732,5.5256944444444445,47.96111111111111,0.003196756394710233,41.047222222222224,11952.280555555555,0.016658263509759467,76.92361111111111,25039.880555555555,0.0258724419792102,2845.0,5727.0,18041.0,391.0,3710.0,8953.0,4.8277777777777775,28.884722222222223,31.02638888888889,-0.2844805309402686,1029.4194135802468
0.9993055555555556,32.265972222222224,9257.576388888889,0.24367416718930945,0.012185787875119586,0.5210005996907918,0.011207354019528385,17.3875,0.8346210963562405,0.21957783635355127,0.2657313520315343,0.26980964401860097,5.459027777777778,43.916666666666664,0.003158767460292986,41.1375,12206.883333333333,0.016617338098566005,77.00833333333334,24735.588888888888,0.02580827848132637,2877.0,5716.0,18089.0,407.0,3693.0,8988.0,4.794444444444444,28.956944444444446,31.004166666666666,-0.28599280376186276,1034.7556476658951
0.9996527777777777,32.233333333333334,9273.163194444445,0.24371897647477606,0.012236242877120393,0.5233725402920413,0.011196017135579484,17.552777777777777,0.806704584625991,0.21977351267028927,0.26561335488779875,0.269715525670727,5.457638888888889,63.88333333333333,0.0031936772222480344,41.06388888888889,11888.666666666666,0.016671319197447385,76.95416666666667,25076.219444444443,0.02588629786653812,2887.0,5672.0,18098.0,408.0,3708.0,8921.0,4.7659722222222225,29.166666666666668,31.5125,-0.28807296131671956,1030.9893055555556
0.9996527777777777,32.425694444444446,9269.9125,0.24377475480841834,0.012105973866120183,0.5188829762617394,0.01126283238778897,17.661805555555556,0.8390336881331248,0.21961123367961027,0.2657124286117472,0.2701641232627056,5.498611111111111,59.920833333333334,0.0031137061836381034,41.24444444444445,11574.91111111111,0.016481332770643838,77.46111111111111,25384.897222222222,0.025715150326560687,2879.0,5760.0,18150.0,417.0,3742.0,9012.0,4.8277777777777775,29.32777777777778,31.663888888888888,-0.28506071959980395,1043.6604509066358
1.0,32.27569444444445,9282.227777777778,0.2439322322062482,0.012137269710253449,0.5178048127390144,0.011210730963683378,17.353125,0.8383286356692558,0.2199992124165422,0.2656302704059837,0.27010023358592483,5.4625,91.87777777777778,0.0031436022668885812,41.015277777777776,11884.40138888889,0.01648782066137348,77.1625,25060.754166666666,0.025774053645863153,2872.0,5736.0,18009.0,404.0,3748.0,9010.0,4.783333333333333,28.829166666666666,31.016666666666666,-0.28355421925303126,1035.9941314621915
1.0,32.28888888888889,9309.0625,0.24338138390695643,0.011994135383975259,0.5202304540995885,0.011215313959322296,17.35763888888889,0.8167154163799036,0.2191944749349242,0.26538511029353085,0.2697514754644465,5.413888888888889,111.875,0.0030427573960603482,41.06527777777778,11846.597222222223,0.016358731069809965,77.2625,25165.902777777777,0.025532295673970376,2905.0,5769.0,18060.0,409.0,3720.0,9032.0,4.707638888888889,28.929166666666667,31.086111111111112,-0.28539211203549597,1044.0227932098765
0.9993055555555556,32.329166666666666,9266.264583333334,0.24376876551070772,0.012125232422187824,0.5183561421540149,0.011229304156535834,17.37465277777778,0.8323667139236156,0.21962040184218506,0.26581764662430457,0.2700166117341562,5.435416666666667,63.88333333333333,0.003130699768173068,41.08611111111111,11869.736111111111,0.01649198555153697,77.35972222222222,25067.555555555555,0.02574754460086819,2895.0,5724.0,18100.0,404.0,3756.0,9031.0,4.745833333333334,28.940277777777776,31.066666666666666,-0.2858751184121165,1042.4041493055556
0.9996527777777777,32.422222222222224,9244.358333333334,0.24427140816805787,0.01211394442803324,0.5219366852237742,0.011261626336305045,17.627777777777776,0.8245159355723098,0.22016145945395615,0.2663872585560906,0.27037545520822853,5.434027777777778,47.91388888888889,0.003144209246727726,41.32222222222222,11754.980555555556,0.016504822711997033,77.49861111111112,25126.625,0.025662536506680468,2891.0,5767.0,18175.0,405.0,3724.0,9033.0,4.7659722222222225,29.372222222222224,31.606944444444444,-0.2884266949904481,1052.2106172839506
0.9993055555555556,32.19097222222222,9247.720833333333,0.24391617329210785,0.012108979995522028,0.5299341894717117,0.01118130330747559,17.386458333333334,0.8416136339121993,0.21994985731896774,0.2658237149372275,0.26994126359326837,5.40625,43.915277777777774,0.0031462457858301906,40.979166666666664,11922.533333333333,0.016479120797657534,76.97222222222223,24980.519444444446,0.025664307612770196,2869.0,5718.0,18051.0,394.0,3723.0,8938.0,4.754861111111111,28.95277777777778,31.083333333333332,-0.2896507088023865,1032.875335165895
1.0,32.24305555555556,9256.720833333333,0.24431564587295157,0.012104721721917046,0.5266062066757999,0.011199394079734476,17.345833333333335,0.8184148180055998,0.22043650410816076,0.2660974496563964,0.2702921256190884,5.4625,43.951388888888886,0.0031627732687733267,40.981944444444444,11765.116666666667,0.016439689489759747,77.06527777777778,25173.86388888889,0.025653650860361785,2844.0,5846.0,17911.0,399.0,3673.0,9033.0,4.786111111111111,28.845833333333335,30.96527777777778,-0.2864905509553607,1034.616618441358
0.9996527777777777,32.36666666666667,9244.2875,0.2442186260946299,0.0122397399026835,0.5234178951445542,0.011242329512562233,17.643402777777776,0.8198807071747339,0.22014610641651727,0.2662722228348875,0.2703100687105976,5.448611111111111,67.89027777777778,0.003194780680483996,41.269444444444446,11913.405555555555,0.016648795663737653,77.3,24927.963888888888,0.025920602586028352,2850.0,5803.0,18101.0,409.0,3673.0,9045.0,4.798611111111111,29.318055555555556,31.658333333333335,-0.2881724237773008,1046.1329166666667
0.9989583333333333,32.263194444444444,9226.059027777777,0.24403611032251954,0.012149149392507722,0.5237060402913517,0.011206389178341245,17.505208333333332,0.8227469381605287,0.21989963357538322,0.26612016091580615,0.2702250132235056,5.481944444444444,63.858333333333334,0.0032075028777063586,41.045833333333334,11850.913888888888,0.016510789552855724,77.04305555555555,24925.605555555554,0.02567080226176245,2822.0,5783.0,18068.0,393.0,3673.0,8981.0,4.795138888888889,29.083333333333332,31.34722222222222,-0.28837742180249515,1040.1710064621914
