percolation,avg_degree,betweenness,closeness,eigenvector,clustering,density,avg_kcore,persistence,wat_cc,cat_cc,an_cc,wat_deg,wat_bc,wat_ec,cat_deg,cat_bc,cat_ec,an_deg,an_bc,an_ec,ham_hso_s1,ham_hso_s2,hso_hso_s1,hso_hso_s2,hso_hso_s3,wat_kcore,cat_kcore,an_kcore,assortativity,degree_variance
0.9984375,11.8734375,16218.5796875,0.19505233296164726,0.008398961610545208,0.43161583250325675,0.003092846444386559,6.466145833333333,0.6469272272667457,0.1831314772324221,0.2079763781165088,0.22981171072368634,3.990234375,1555.10234375,0.002985169492721089,11.1484375,966.775,0.010704989390716587,44.13125,90124.29375,0.027748102301670297,1541.0,4667.0,441.0,2631.0,6256.0,3.065625,10.1984375,16.3359375,0.19562977820414765,242.46731526692702
0.9981770833333333,11.884375,16278.113541666668,0.19450278282760838,0.008472330374490434,0.43527243700421564,0.0030956954936181297,6.46796875,0.6387939346130248,0.18245561212724443,0.2076635081382247,0.22953074031844797,3.9765625,1611.665625,0.0030406079116509594,11.084375,1029.91875,0.01071663600933007,44.315625,90192.1,0.027954914591008684,1560.0,4656.0,431.0,2625.0,6326.0,3.033203125,10.203125,16.471875,0.19499612364921784,245.206943359375
0.9984375,11.954166666666667,16252.352083333333,0.19489079486648356,0.008404165387262973,0.44147395571897713,0.0031138751410957717,6.52734375,0.6373300801673056,0.1829694903468227,0.20766687427766645,0.2297999335339441,4.080078125,1602.7921875,0.003068116221783232,11.078125,847.409375,0.010534460750954646,44.3265625,90255.534375,0.027618066685490272,1564.0,4622.0,438.0,2668.0,6262.0,3.126953125,10.1859375,16.4703125,0.20024189444977583,244.3265451388889
0.9989583333333333,11.948958333333334,16210.230729166668,0.19562305524975504,0.00820738628476919,0.436006150400406,0.0031125184509854997,6.487760416666666,0.6444076366489409,0.18373177687998604,0.2081759581588595,0.2306352658197266,3.99453125,1601.2078125,0.0029402882373753747,11.0390625,933.703125,0.010311495987455345,44.6765625,89922.85,0.027171668771658285,1557.0,4619.0,434.0,2630.0,6432.0,3.01640625,10.1625,16.6984375,0.19932517289522098,249.23489474826386
0.9981770833333333,11.921875,16223.4421875,0.19492757394732668,0.008319297061998123,0.43765587941398754,0.0031054636624120863,6.513020833333333,0.646876365224989,0.18298115941583262,0.20775309650632656,0.2298877095143031,4.014453125,1659.35703125,0.002968157694270325,11.0859375,901.871875,0.010532499067300992,44.3875,89801.353125,0.027510652527606445,1563.0,4653.0,432.0,2585.0,6389.0,3.064453125,10.1859375,16.634375,0.19766464933647496,244.85587565104166
0.9984375,11.963020833333333,16192.652083333332,0.1953843180858411,0.008285849666903678,0.4387868030721595,0.0031161815142832336,6.491145833333333,0.6175715094257478,0.18353399451693214,0.208011507052209,0.23015842339510906,4.005859375,1480.584375,0.0029063733941233913,11.2859375,929.38125,0.01067227272054474,44.46875,90304.19375,0.027417331704383763,1562.0,4708.0,405.0,2668.0,6330.0,3.050390625,10.3125,16.4328125,0.19545605365793234,248.64498670789933
0.9984375,11.921875,16189.068229166667,0.1953123298222179,0.008667776945574367,0.4369392178587916,0.0031054636624120863,6.484114583333334,0.6476190476190476,0.18341810238603,0.2080156465947957,0.23018592279439182,3.971484375,1495.84921875,0.0031234751383164895,11.128125,1100.7375,0.010953952878650374,44.5171875,90050.275,0.028558808241529877,1570.0,4665.0,410.0,2714.0,6305.0,3.055859375,10.1859375,16.4953125,0.19036878711007466,247.90587565104167
0.9973958333333334,11.8765625,16137.818229166667,0.19493390697884241,0.008735525964380842,0.4467143188905285,0.003093660458452722,6.473958333333333,0.6321098101127045,0.18313547168597558,0.20749804820521683,0.22956350692393532,3.959375,1443.15078125,0.00320655524120364,11.071875,677.340625,0.011049320536459368,44.35,90376.965625,0.028537614285011132,1593.0,4612.0,425.0,2652.0,6269.0,3.020703125,10.190625,16.5703125,0.18663694023160246,245.02695068359375
0.9986979166666666,11.940104166666666,16266.2640625,0.1948529583507011,0.008596827226962277,0.44076672372792003,0.0031102120777980378,6.497395833333333,0.6183206106870229,0.1829211950495648,0.20764258680488323,0.22979038310106414,3.940234375,1600.684375,0.003086064596493357,11.1984375,1104.6,0.010944669767899632,44.68125,90090.246875,0.0282920352079006,1579.0,4664.0,409.0,2647.0,6417.0,3.019140625,10.24375,16.6640625,0.18948384975683621,251.28547498914932
0.9979166666666667,11.8671875,16395.6140625,0.1932333207003099,0.00827813129338809,0.4344201692254854,0.003091218416254233,6.471875,0.6400263331138907,0.1812146811525639,0.20648391353038664,0.2280572860612171,3.953125,1688.603125,0.0029281005007976966,11.190625,1304.340625,0.010599893922017331,44.2,90314.93125,0.027356491835120417,1551.0,4689.0,441.0,2624.0,6281.0,3.0375,10.215625,16.465625,0.19162035638431182,244.68600667317708
0.9984375,11.8875,16229.794270833334,0.19518417907055147,0.008360167798380757,0.43820777452109483,0.003096509507684293,6.473697916666667,0.633894146512443,0.18320973315043337,0.20799962131899363,0.23026652050258178,3.930859375,1555.32734375,0.003006991118863887,11.1375,938.575,0.010573528529556394,44.4640625,90218.88125,0.02755951378527261,1586.0,4672.0,398.0,2618.0,6393.0,3.016796875,10.2328125,16.5421875,0.18792243109110474,249.39046875
0.9958333333333333,11.919791666666667,16038.775520833333,0.1949887112332937,0.008697904665062225,0.4355246119416551,0.003104920986367978,6.505729166666667,0.6436249235340383,0.18286571262091655,0.20811542015215512,0.23035399676394092,3.914453125,1396.2703125,0.0031308707983308537,11.1765625,958.846875,0.010986847137023043,44.684375,89688.725,0.0286770976600269,1545.0,4690.0,413.0,2656.0,6412.0,3.012109375,10.221875,16.7640625,0.18755474252604404,252.0326291232639
0.9963541666666667,12.009375,15984.594270833333,0.19586209205843916,0.00789809972388845,0.44053695203460763,0.003128256056264652,6.570833333333334,0.6213461705264984,0.18386056264992445,0.2085176205140497,0.23121268123688754,3.971484375,1417.9296875,0.002841720567744093,11.196875,985.4625,0.009963607585389037,44.9734375,89250.384375,0.02605810848696529,1572.0,4670.0,417.0,2583.0,6546.0,3.058203125,10.2453125,16.946875,0.19012022232467493,254.02543294270833
0.9971354166666667,11.984375,16103.584895833334,0.19533812537540982,0.008168886487480221,0.43611520605345466,0.003121743943735348,6.502083333333333,0.6551933941764451,0.18323679252857783,0.20829351272531352,0.23078806941283406,3.942578125,1445.9640625,0.0028766970517348275,11.1203125,931.03125,0.01044574972617431,45.015625,89906.621875,0.02706078099176771,1549.0,4712.0,411.0,2605.0,6549.0,3.0375,10.25,16.6125,0.19075127829070337,255.598193359375
0.9979166666666667,11.970833333333333,16102.4296875,0.19570949821975556,0.008334582039907923,0.4449679981438728,0.003118216549448641,6.536979166666667,0.6538461538461539,0.1838265200513661,0.20849946587679483,0.230451443236274,4.009765625,1399.20234375,0.003010009467027662,11.128125,904.403125,0.010641200164081136,44.6578125,90113.365625,0.027326254207255752,1557.0,4705.0,400.0,2639.0,6391.0,3.04765625,10.2390625,16.7921875,0.19046284291253646,250.6455034722222
0.9973958333333334,11.8375,16220.032291666666,0.1943623215029256,0.008118063895753527,0.4345049294739461,0.0030834852826256837,6.479166666666667,0.6333597324885604,0.18239285988364878,0.20735686465404105,0.22924562482891747,3.96640625,1485.19296875,0.002869075841333721,11.0671875,1268.528125,0.010368967512521456,44.0921875,90110.89375,0.026863112496664822,1527.0,4659.0,400.0,2601.0,6336.0,3.033984375,10.134375,16.6046875,0.19351319637179465,244.33557291666668
0.9981770833333333,11.915104166666667,16309.327083333334,0.1941512980424396,0.008024897004101568,0.43726682018450996,0.003103699965268733,6.483072916666667,0.6404248808847314,0.1819271402797808,0.20778982674477028,0.2294094003907441,3.8921875,1662.71328125,0.0027520779537198075,11.26875,1015.775,0.010416234493907205,44.653125,90189.334375,0.02672483571582298,1563.0,4782.0,419.0,2544.0,6505.0,2.965234375,10.375,16.6625,0.1900789807867873,251.92300103081598
0.99765625,11.8296875,16341.136458333332,0.1934352694726715,0.007582954662419408,0.42896366120275575,0.003081450247460276,6.47109375,0.6501562981552415,0.18142018618750994,0.2066271970791466,0.22830367500684295,3.936328125,1655.80546875,0.0025892865613208076,11.171875,1206.059375,0.009838168794714611,44.0609375,90217.5375,0.025302412934518605,1523.0,4733.0,414.0,2558.0,6347.0,2.98828125,10.24375,16.6296875,0.19275742539246687,243.2131811523438
0.9984375,11.8875,16303.955729166666,0.19435725581989843,0.00795542046796138,0.43668033142150614,0.003096509507684293,6.45078125,0.6423939712583245,0.1823710232278563,0.20754054325667962,0.22911889875128577,3.966015625,1588.28125,0.002751694033305392,11.203125,1047.4125,0.010283022814848743,44.2578125,90423.196875,0.02644272385969797,1541.0,4731.0,428.0,2584.0,6334.0,3.008984375,10.271875,16.396875,0.19287587807205372,246.18057291666665
0.9971354166666667,12.0046875,16171.95625,0.19457258361538884,0.007602195663713246,0.4403116321753812,0.0031270350351654077,6.530208333333333,0.6252331988372597,0.18238002641488643,0.20821571973633085,0.22969967629645635,3.963671875,1529.65078125,0.0025772214889815577,11.3828125,1041.73125,0.009926731066211418,44.790625,89871.403125,0.025377556960141823,1573.0,4817.0,414.0,2616.0,6411.0,3.019140625,10.4515625,16.653125,0.18649161613941656,251.84737386067707
0.9986979166666666,12.01875,16175.570833333333,0.19566450027958585,0.008360774043411227,0.4454032785516888,0.0031306980984631416,6.563802083333333,0.6350320679493846,0.18378397138602665,0.20858281212905894,0.2302683040043494,4.03046875,1409.340625,0.0029544611241065773,11.2640625,977.378125,0.010765006671985277,44.7265625,90438.684375,0.027581793092055773,1538.0,4755.0,441.0,2580.0,6402.0,3.076953125,10.340625,16.734375,0.18918555829917386,249.4506901041667
0.9989583333333333,11.927604166666667,16352.346875,0.19425544586025895,0.008650571301637912,0.43956315922347383,0.0031069560215333854,6.543489583333334,0.648748962927383,0.1823633592079093,0.207233937506251,0.22884530082366564,3.98046875,1576.99375,0.003082287460034682,11.290625,1162.065625,0.01112441465944419,44.353125,90644.040625,0.02844986331024456,1549.0,4690.0,442.0,2648.0,6281.0,3.057421875,10.28125,16.75,0.19258347337413315,245.37236300998265
0.9958333333333333,11.9875,16152.609895833333,0.1939033083409848,0.008584223655786795,0.44298786649344846,0.0031225579578015106,6.53125,0.633733055265902,0.1816173512003179,0.20773392700670607,0.22921651823793088,3.940625,1426.2125,0.0030200730828292377,11.3796875,1201.64375,0.011137011186560363,44.7828125,90009.165625,0.028288038416843454,1540.0,4792.0,422.0,2630.0,6397.0,3.03359375,10.428125,16.625,0.18625988657371903,250.85765625000002
0.9984375,11.921875,16260.928645833334,0.19481349249756644,0.008645430232139003,0.4312217936898556,0.0031054636624120863,6.512239583333334,0.6459589340323285,0.18266235762683364,0.2083155918817058,0.22991593259635837,3.889453125,1669.04296875,0.0030485414873625293,11.25,1015.409375,0.01118227821526802,44.7234375,89873.990625,0.02849613722811588,1551.0,4770.0,455.0,2596.0,6424.0,2.98828125,10.3609375,16.759375,0.185880559334018,251.398583984375
0.9973958333333334,11.952604166666667,16169.330208333333,0.194885696195766,0.008726993082347192,0.4415403105604511,0.00311346813406269,6.50625,0.6480456664778421,0.18278654989532414,0.20819657555099633,0.2299714020423031,3.941796875,1562.87578125,0.003108965664583949,11.2765625,827.421875,0.011246482180508574,44.671875,89937.05625,0.028679613655238783,1546.0,4812.0,430.0,2626.0,6359.0,3.02421875,10.3953125,16.5453125,0.1850686474925952,250.85712863498262
0.99921875,11.936979166666667,16289.359375,0.19497631255329692,0.008677686320267414,0.4380712595090107,0.0031093980637318746,6.518489583333333,0.6372442078624722,0.18298437041079102,0.20817920252535727,0.22974119115126,3.92890625,1619.4515625,0.0030500935115894577,11.2984375,1053.578125,0.011252777973701427,44.6078125,90204.771875,0.028612965901545228,1585.0,4748.0,419.0,2658.0,6342.0,2.994921875,10.3984375,16.7328125,0.18743233148716765,248.20175754123258
0.9986979166666666,11.916145833333333,16196.056770833333,0.19542787386673494,0.008577814799264073,0.4464649755828517,0.0031039713032907875,6.521354166666667,0.642598015647537,0.18354934572362797,0.20837081196565804,0.22999904834023957,3.95859375,1442.00234375,0.003030187626452072,11.2375,873.55625,0.011125285706051055,44.425,90534.775,0.028220852583725094,1565.0,4715.0,408.0,2656.0,6283.0,3.056640625,10.2671875,16.634375,0.18339072478177412,246.666926812066
0.9984375,11.827604166666667,16419.48125,0.19331314019215773,0.008456455605676894,0.43423577705900046,0.0030809075714161673,6.4609375,0.6434453300453564,0.18133175326502235,0.20636847041934692,0.2281833576735101,3.932421875,1761.559375,0.00292906533146161,11.1375,1142.68125,0.01100455586077374,44.0984375,90327.96875,0.02801791644744117,1602.0,4641.0,437.0,2613.0,6293.0,2.985546875,10.23125,16.5921875,0.19494538590352675,243.05048800998264
0.9971354166666667,11.861979166666666,16322.915104166666,0.19336861355674725,0.00833725347495596,0.43458204543363677,0.003089861726143961,6.487239583333333,0.6485181119648737,0.18110695291162737,0.2071279252627965,0.22865594443117754,3.905078125,1765.44375,0.002907530283617483,11.2359375,1196.996875,0.010757039876125488,44.315625,89678.71875,0.02763635983914034,1564.0,4709.0,435.0,2639.0,6320.0,2.986328125,10.309375,16.66875,0.19188626986404736,246.31376274956602
0.9984375,11.963020833333333,16186.1921875,0.19539292357214705,0.00857957656863595,0.44234606052202696,0.0031161815142832336,6.513020833333333,0.6195306717750011,0.18336897741906039,0.20852966861110495,0.2303519631455358,3.93984375,1564.37578125,0.0030109274132901535,11.3265625,959.2,0.011058752386333942,44.6921875,89900.45,0.02837499737232114,1567.0,4757.0,414.0,2615.0,6428.0,3.015234375,10.3859375,16.63125,0.1891865725935783,248.91061170789933
0.9973958333333334,12.029166666666667,16091.316145833332,0.19566306301470213,0.008229989754540227,0.4460291914732756,0.003133411478683685,6.526822916666666,0.6434014547973675,0.18370056204637505,0.2085170479851975,0.2306590819175153,4.03359375,1455.20234375,0.0029203819430899045,11.215625,872.0375,0.01054340286328424,44.825,89855.05,0.027155007891597506,1560.0,4738.0,423.0,2617.0,6437.0,3.08828125,10.30625,16.5015625,0.19106356866771096,250.2074826388889
0.9973958333333334,11.957291666666666,16258.905208333334,0.1939344220898074,0.008550644623857833,0.4343527590078108,0.0031146891551619344,6.546614583333334,0.6399947730638558,0.1819307286111078,0.20710486726357602,0.22877875083083707,4.000390625,1592.5984375,0.0029984691109050674,11.2296875,1240.0,0.011077361211406483,44.5125,89943.0375,0.02823263008812025,1573.0,4739.0,447.0,2581.0,6398.0,3.043359375,10.3296875,16.7765625,0.19659816514428993,245.70650933159726
0.9981770833333333,11.999479166666667,16272.6890625,0.19467760497619419,0.008461781611238084,0.44734895236310623,0.0031256783450551357,6.470572916666667,0.6433004904726768,0.18258079721256606,0.2081343562290761,0.22960808477782493,3.99609375,1668.41328125,0.003017821523317836,11.25625,899.028125,0.010951826521193437,44.75625,90063.453125,0.02774757705296373,1564.0,4760.0,426.0,2599.0,6442.0,3.03984375,10.3703125,16.29375,0.19273746557387558,248.00677056206598
0.9986979166666666,11.944791666666667,16363.847916666668,0.19405870399068212,0.008336762751573867,0.43009326512920915,0.003111433098897282,6.459375,0.6459405249847389,0.18203814507595084,0.20731238075580832,0.228887262884481,3.94375,1645.67109375,0.0029731761817581603,11.41875,1313.703125,0.010800607602972422,44.475,90286.7,0.027327264179438142,1555.0,4820.0,423.0,2587.0,6382.0,3.030859375,10.4640625,16.16875,0.1914640034943292,247.46361870659723
0.9979166666666667,12.019791666666666,16323.440104166666,0.19405304638813659,0.008166768843041563,0.4342244151079407,0.0031309694364851956,6.521354166666667,0.6462431753184852,0.18181753138879786,0.20768990372410784,0.2293582490495203,3.928125,1787.6484375,0.0028036482126038475,11.4421875,951.55625,0.01066667245720392,44.9640625,89838.490625,0.027119347750630067,1570.0,4839.0,429.0,2615.0,6480.0,2.98671875,10.521875,16.659375,0.19144322173387673,253.15846245659728
0.9986979166666666,11.960416666666667,16280.785416666668,0.19482506528335797,0.008072154274025715,0.44351975905358204,0.0031155031692280976,6.573177083333333,0.641046855948441,0.18280171228812483,0.20805883377056275,0.2296847087770859,3.96171875,1651.59921875,0.0028667099915095228,11.2765625,1018.153125,0.010430176648410719,44.6390625,90060.1625,0.026535909029705474,1589.0,4738.0,418.0,2615.0,6403.0,3.030078125,10.353125,16.965625,0.1896968338635676,247.81249565972223
0.9984375,12.026041666666666,16144.7203125,0.1958495222338079,0.008465315241691463,0.438593657625834,0.003132597464617522,6.598177083333334,0.640753572975314,0.18381002931318577,0.2089205119067347,0.23093650424336953,3.959765625,1486.671875,0.0030050467539567624,11.3828125,1359.121875,0.010963580240487863,44.934375,89562.5125,0.027808124193833866,1601.0,4734.0,418.0,2628.0,6482.0,3.0203125,10.41875,17.0890625,0.19331392536016861,250.64775933159726
0.9989583333333333,12.008854166666667,16229.2375,0.19531964336894686,0.008500184726489675,0.4315688247262298,0.003128120387253625,6.615104166666667,0.6529904150583337,0.18339712822202509,0.20837071403073776,0.22995863329484312,3.98984375,1583.0921875,0.0030460256014344157,11.415625,1125.115625,0.011066266955781695,44.678125,89917.940625,0.02775073899741869,1583.0,4817.0,429.0,2642.0,6328.0,3.05546875,10.49375,16.975,0.18746348575077942,246.48846327039934
0.9984375,11.9234375,16087.315104166666,0.19627314645572336,0.008806431523810988,0.4390344047923058,0.003105870669445168,6.469270833333334,0.6426418555890447,0.18451388746395475,0.20884591478852274,0.2307374140899987,3.9875,1384.98515625,0.0032480936094733777,11.1875,995.14375,0.011201616450897862,44.403125,89988.80625,0.02864459825407455,1578.0,4683.0,407.0,2690.0,6256.0,3.071484375,10.25,16.2796875,0.1864171734952678,244.04830485026045
0.9981770833333333,11.944270833333333,16299.573958333332,0.19443666780546226,0.008126039840399437,0.43891808880227423,0.003111297429886255,6.451302083333333,0.6364191339990407,0.18243532237369992,0.20759941091302592,0.22927930642494815,3.95234375,1713.2515625,0.002870142327656833,11.25625,1022.765625,0.0104611212850779,44.6,89921.671875,0.02681454844669139,1599.0,4713.0,404.0,2645.0,6386.0,3.012109375,10.328125,16.33125,0.19089851952633355,247.51408175998264
0.9986979166666666,11.929166666666667,16251.554166666667,0.195045689686617,0.00799816213145883,0.44382441814679,0.003107363028566467,6.4484375,0.6542961928047503,0.18314468591908037,0.2080135882022706,0.22968180624111004,3.96875,1573.66328125,0.0028173846212961274,11.2046875,978.678125,0.010283013731717429,44.4953125,90235.99375,0.026436420571851037,1582.0,4712.0,410.0,2656.0,6328.0,3.0484375,10.2859375,16.2109375,0.18702627297792074,245.41737847222223
0.9981770833333333,11.9828125,16064.107291666667,0.19625341750510034,0.008409115141168322,0.44266071239023197,0.0031213369367022663,6.543229166666666,0.6439344547311687,0.18442755899092617,0.20896231811457647,0.23084795095232097,3.991015625,1333.77578125,0.002999136017299218,11.29375,945.959375,0.010799630213024478,44.6390625,90103.58125,0.02765851656478859,1601.0,4729.0,416.0,2690.0,6306.0,3.0640625,10.3546875,16.6484375,0.1884111232328472,248.2200170898437
0.9984375,11.9046875,16129.401041666666,0.19584468600477684,0.008160073324724107,0.4344401762842721,0.0031009865850481896,6.49140625,0.6457540359627247,0.18400690730158004,0.20854494357343797,0.2304955432489031,4.0046875,1351.953125,0.0028864984684796443,11.1859375,1129.55625,0.010473948624448677,44.2234375,90239.0375,0.026940497449977403,1527.0,4708.0,395.0,2642.0,6300.0,3.0734375,10.221875,16.4328125,0.1923432838170508,243.98674886067704
0.99921875,11.988541666666666,16137.064583333333,0.19640001124047046,0.008033736588439762,0.43211863892116803,0.003122829295823565,6.508072916666666,0.6286384568598488,0.18452083424024737,0.2089433150894125,0.23137341539242087,4.0125,1392.1703125,0.002808307361436489,11.1921875,1041.675,0.010249450062052384,44.6890625,90212.03125,0.026719740022840232,1554.0,4700.0,416.0,2640.0,6424.0,3.055078125,10.2765625,16.5515625,0.19695591879397076,251.59778537326392
0.9971354166666667,11.96875,16073.672395833333,0.19542173614666986,0.007733614654205048,0.43554789307596053,0.0031176738734045324,6.498177083333333,0.6464751958224543,0.18347660460831533,0.20816739728428155,0.23045660116247638,4.015625,1353.26640625,0.0026976692711983856,11.13125,1072.390625,0.00974551570280439,44.61875,89956.578125,0.025865495137632356,1513.0,4772.0,418.0,2645.0,6370.0,3.07578125,10.253125,16.4328125,0.19134022685679453,249.09485677083333
0.9981770833333333,11.914583333333333,16169.703645833333,0.19527729403417624,0.00805167297427074,0.43804824033192735,0.003103564296257706,6.47890625,0.6386168910648715,0.18336408942899982,0.20821661830826094,0.22999078818079727,3.93671875,1396.69140625,0.00277832731318012,11.1765625,1082.09375,0.010375545065777692,44.5640625,90349.3625,0.02682118352712628,1546.0,4753.0,412.0,2642.0,6373.0,3.021484375,10.271875,16.515625,0.1886908046611657,249.5312456597222
0.9966145833333333,11.9859375,16079.310416666667,0.195053057649008,0.008436825170280325,0.43799979022294766,0.0031221509507684294,6.5265625,0.6330769565028462,0.18294616361780108,0.20828518665632895,0.23024850476651473,3.9609375,1436.165625,0.002944388099653624,11.2875,1000.840625,0.01088229775207129,44.784375,89730.359375,0.02796110087099617,1552.0,4783.0,440.0,2552.0,6469.0,3.01953125,10.3609375,16.7203125,0.18748482760821064,251.69303141276038
0.9981770833333333,11.909375,16326.13125,0.19393846337378676,0.008081557669782724,0.434949336018448,0.0031022076061474344,6.477083333333334,0.6503105046794367,0.18182676785700388,0.20730767503173583,0.22901603378296925,3.959765625,1656.68046875,0.0027728205454373447,11.209375,1228.4375,0.010430569670793203,44.4078125,90101.628125,0.02696749416615376,1545.0,4732.0,434.0,2586.0,6380.0,3.03359375,10.265625,16.4625,0.1905049077623274,246.92564127604166
0.9981770833333333,11.945833333333333,16287.388020833334,0.1941603488365735,0.0075530860115884365,0.43394216843359895,0.0031117044369193365,6.551041666666666,0.6456226020230206,0.18213867998645314,0.20724190007575372,0.22916547299787463,3.948828125,1542.9640625,0.0025742096170025346,11.34375,1189.1125,0.009764714816380828,44.5359375,90363.359375,0.025256962785139652,1545.0,4776.0,439.0,2596.0,6383.0,3.042578125,10.3859375,16.75,0.1894972188779379,247.48248263888888
0.9986979166666666,11.9859375,16263.682291666666,0.1949191253634265,0.008121108793370791,0.4361800932121595,0.0031221509507684294,6.527083333333334,0.6418980576196063,0.1828929331999026,0.20803260996352257,0.22991040941742608,3.965234375,1466.11875,0.002799116705500328,11.2609375,1320.296875,0.010444155958668839,44.79375,90397.321875,0.027086029979554588,1536.0,4777.0,414.0,2617.0,6459.0,3.019921875,10.3203125,16.7625,0.1886265798389588,252.17167724609376
0.9994791666666667,12.000520833333333,16297.455729166666,0.19511498025409071,0.008201326747602317,0.43338102797630706,0.00312594968307719,6.54140625,0.6383403498112061,0.1830881867708623,0.20819728365189638,0.23013985078919869,3.941015625,1595.99140625,0.002860522092734782,11.2265625,1162.115625,0.010492217315201176,45.0125,90238.653125,0.02727365479947359,1572.0,4708.0,423.0,2648.0,6504.0,3.028515625,10.3015625,16.8328125,0.19066163075535647,255.83281222873265
0.9986979166666666,12.00625,16324.178125,0.19438159563680704,0.008226475329651433,0.43588159488510747,0.0031274420421984893,6.519791666666666,0.6483602290473711,0.18228175691436682,0.20773303312056246,0.22942951304281262,3.96953125,1642.7203125,0.0028496678398708063,11.340625,1281.128125,0.010599112108212825,44.81875,90093.059375,0.027361068510212548,1542.0,4776.0,428.0,2569.0,6507.0,3.04140625,10.3640625,16.5890625,0.1922991212286514,253.41454427083335
0.9986979166666666,11.9359375,16252.486458333333,0.19501995046521253,0.00790432399948856,0.4395465348537388,0.00310912672570982,6.4796875,0.6434524588733255,0.18313026080142675,0.20775485880512995,0.2298438007804382,4.01640625,1498.91328125,0.002766258075577119,11.1671875,1104.171875,0.010152770854757704,44.3828125,90415.09375,0.026208140839865175,1552.0,4721.0,435.0,2556.0,6372.0,3.046875,10.25625,16.434375,0.19167618116146878,247.20787516276042
0.9984375,11.934895833333334,16260.66875,0.19468284793124285,0.00822144546685723,0.4357649585107746,0.003108855387687766,6.47734375,0.6288457342352171,0.18268219522645185,0.20762158794813207,0.22974671873351746,3.976171875,1576.44375,0.002882965742100696,11.1546875,1084.084375,0.010483785502344311,44.55,90174.153125,0.027313024330396295,1507.0,4704.0,426.0,2618.0,6405.0,3.0359375,10.1734375,16.546875,0.19204252388851187,250.21815728081594
0.99765625,11.948958333333334,16120.807291666666,0.1953740754985467,0.008234493444683365,0.4470583835018843,0.0031125184509854997,6.489322916666667,0.6155086740475982,0.18335218475753273,0.2085762733646112,0.23025944059653805,3.99375,1392.88203125,0.002915679351973096,11.121875,1156.103125,0.010496813241338632,44.596875,89997.2125,0.02724743001886918,1518.0,4733.0,398.0,2587.0,6436.0,3.069140625,10.184375,16.475,0.18608907082724865,251.1307280815972
0.9984375,11.8671875,16238.671354166667,0.19481703730905647,0.008252652256716207,0.4360134756994601,0.003091218416254233,6.48125,0.651964011411016,0.1828484569336099,0.20803885382217682,0.2294695422977225,3.920703125,1447.7671875,0.002915022081934569,11.11875,1017.634375,0.010631275956113795,44.4015625,90623.325,0.02722454925644515,1548.0,4677.0,411.0,2585.0,6403.0,3.008203125,10.1921875,16.6625,0.18687334148226623,247.3938191731771
0.99765625,11.961458333333333,16205.828645833333,0.1945052049892418,0.008274048899023853,0.4449202399912165,0.003115774507250152,6.50703125,0.6386397282939998,0.18251243814416532,0.20770787011103503,0.22927360724775445,4.014453125,1440.6359375,0.002921695503853318,11.2328125,887.471875,0.0106143132905694,44.478125,90584.95625,0.027343198088160443,1543.0,4735.0,424.0,2588.0,6383.0,3.064453125,10.3046875,16.4796875,0.1947984440514823,247.82768120659722
0.99609375,11.994270833333333,16134.7734375,0.19430099193195416,0.008474229433006157,0.4397687115103492,0.003124321654944864,6.534635416666666,0.6302922402188544,0.18204180278947613,0.20783760764329334,0.22980113279052716,3.908984375,1474.165625,0.0029476745428159935,11.321875,953.078125,0.010847440447409429,45.0078125,89958.9,0.02820723797936353,1520.0,4785.0,451.0,2639.0,6454.0,3.009375,10.371875,16.7984375,0.18621753227719703,255.26298800998268
0.9986979166666666,11.95,16222.179166666667,0.1952522533564429,0.008368784231432787,0.4413880882275309,0.003112789789007554,6.494791666666667,0.6531119246861925,0.1831681123675657,0.2084087988462108,0.23043227182218376,3.946484375,1546.69296875,0.002895081064657877,11.26875,1068.446875,0.010727842679545218,44.6453125,90077.85625,0.027904538450419996,1547.0,4770.0,434.0,2601.0,6402.0,3.02265625,10.325,16.553125,0.1865371161165435,251.46989583333334
0.9986979166666666,11.88125,16387.209375,0.19380419785781586,0.00806327303136695,0.4328404016304753,0.0030948814795519666,6.453125,0.6510608451692091,0.18179701174022309,0.20686664439192182,0.22877049579408065,3.927734375,1687.33046875,0.00276305235490536,11.2484375,993.3375,0.010396086819120107,44.328125,90580.596875,0.026931341949460154,1555.0,4695.0,449.0,2574.0,6342.0,3.010546875,10.2625,16.4140625,0.18842044972348956,248.21089843749996
0.99921875,11.856770833333334,16342.5546875,0.19445850167817788,0.008126536430704667,0.4375292096067177,0.003088505036033689,6.409114583333333,0.6335602899187349,0.18248161757525747,0.2075995368612511,0.2292250029067863,3.946484375,1490.8171875,0.0027880165231175076,11.2484375,1390.69375,0.010543733574224504,44.10625,90701.365625,0.02706341891753346,1586.0,4695.0,428.0,2631.0,6251.0,3.0140625,10.240625,16.1578125,0.18941636929638958,244.09198540581596
0.996875,11.927083333333334,16171.156770833333,0.1944078662731241,0.008206282122379822,0.4393886410860054,0.0031068203525223582,6.48203125,0.6366812227074236,0.1822578405577291,0.20793791708630124,0.22947791832152675,3.946875,1520.19375,0.0028972473433719983,11.33125,934.159375,0.01054294360192494,44.44375,90012.00625,0.027105759758866005,1579.0,4747.0,434.0,2602.0,6346.0,3.004296875,10.3859375,16.4890625,0.18990422463092008,247.11499565972224
